2017-08-29 13:45 Tue // ['537503', '369814', '3198'] // ['GCZ7', '1319.4', '1315.3', '1320.5', '1331.9', '1318.2', '400794', '417701', '2404'] // [['GCQ7', '1314.0', '1309.7', '1318.8', '1323.8', '1314.0', '298', '615', '0'], ['GCU7', '1312.9', '1309.8', '1313.0', '1325.0', '1312.9', '1149', '1158', '0'], ['GCV7', '1315.9', '1311.8', '1315.6', '1328.2', '1314.6', '18995', '51147', '150'], ['GCX7', '', '0.0', '', '', '', '0', '', ''], ['GCZ7', '1319.4', '1315.3', '1320.5', '1331.9', '1318.2', '400794', '417701', '2404'], ['GCG8', '1322.7', '1318.9', '1324.6', '1335.0', '1322.5', '2057', '28089', '0'], ['GCJ8', '1331.0', '1322.5', '1333.9', '1338.5', '1329.5', '607', '6650', '0'], ['GCM8', '1329.5', '1326.1', '1332.2', '1342.6', '1329.1', '1451', '9457', '0'], ['GCQ8', '1332.9', '1329.7', '1335.6', '1346.0', '1332.9', '789', '7064', '0'], ['GCV8', '1343.2', '1333.2', '1344.0', '1348.7', '1343.2', '35', '2627', '0'], ['GCZ8', '1348.4', '1336.9', '1345.0', '1352.1', '1342.0', '417', '8565', '644'], ['GCG9', '', '1340.7', '', '', '', '0', '9', '0'], ['GCJ9', '', '1344.5', '', '', '', '0', '', ''], ['GCM9', '', '1348.4', '', '', '', '25', '748', '0'], ['GCZ9', '1368.3', '1359.7', '1368.7', '1368.7', '1368.3', '2', '2464', '0'], ['GCM0', '', '1370.6', '', '', '', '0', '284', '0'], ['GCZ0', '', '1382.6', '', '', '', '0', '675', '0'], ['GCM1', '', '1395.1', '', '', '', '0', '15', '0'], ['GCZ1', '', '1408.5', '', '', '', '0', '225', '0'], ['GCM2', '', '1421.5', '', '', '', '0', '5', '0'], ['GCZ2', '', '1435.5', '', '', '', '0', '5', '0'], ['GCM3', '', '1449.5', '', '', '', '0', '', '']]
2017-08-30 13:45 Wed // ['538875', '488484', '2150'] // ['GCZ7', '1314.6', '1318.9', '1314.8', '1319.3', '1310.1', '278739', '420043', '1334'] // [['GCU7', '1307.8', '1313.1', '1308.2', '1312.5', '1304.9', '371', '1026', '0'], ['GCV7', '1311.0', '1315.3', '1311.4', '1315.0', '1306.4', '5662', '50276', '222'], ['GCX7', '', '0.0', '', '', '', '0', '', ''], ['GCZ7', '1314.6', '1318.9', '1314.8', '1319.3', '1310.1', '278739', '420043', '1334'], ['GCG8', '1317.2', '1322.7', '1318.6', '1322.2', '1315.0', '766', '27996', '17'], ['GCJ8', '1321.5', '1326.2', '1322.0', '1324.9', '1318.4', '340', '6849', '147'], ['GCM8', '1324.0', '1329.7', '1327.3', '1329.3', '1323.5', '396', '9641', '30'], ['GCQ8', '1327.5', '1333.3', '1327.5', '1327.5', '1327.5', '30', '7240', '200'], ['GCV8', '', '1336.9', '', '', '', '0', '2631', '0'], ['GCZ8', '1335.6', '1340.6', '1335.2', '1335.6', '1334.4', '350', '8275', '200'], ['GCG9', '1337.0', '1344.2', '1337.0', '1337.0', '1337.0', '101', '9', '0'], ['GCJ9', '', '1347.8', '', '', '', '0', '', ''], ['GCM9', '', '1351.5', '', '', '', '0', '773', '0'], ['GCZ9', '', '1362.8', '', '', '', '0', '2463', '0'], ['GCM0', '', '1373.7', '', '', '', '0', '284', '0'], ['GCZ0', '', '1385.7', '', '', '', '0', '675', '0'], ['GCM1', '', '1398.2', '', '', '', '0', '15', '0'], ['GCZ1', '', '1411.6', '', '', '', '0', '225', '0'], ['GCM2', '', '1424.6', '', '', '', '0', '5', '0'], ['GCZ2', '', '1438.6', '', '', '', '0', '5', '0'], ['GCM3', '', '1452.6', '', '', '', '0', '', '']]
2017-08-31 13:45 Thu // ['534892', '328541', '1197'] // ['GCZ7', '1323.3', '1314.1', '1314.1', '1324.1', '1302.3', '323880', '421666', '519'] // [['GCU7', '1316.0', '1308.1', '1306.6', '1317.6', '1301.7', '310', '867', '0'], ['GCV7', '1319.6', '1310.4', '1310.4', '1320.2', '1298.6', '10820', '45451', '32'], ['GCX7', '1314.7', '1312.3', '1314.8', '1315.1', '1314.5', '10', '', ''], ['GCZ7', '1323.3', '1314.1', '1314.1', '1324.1', '1302.3', '323880', '421666', '519'], ['GCG8', '1326.6', '1317.8', '1317.3', '1327.4', '1306.9', '12983', '27929', '0'], ['GCJ8', '1329.4', '1321.4', '1319.6', '1330.4', '1315.0', '4006', '6622', '600'], ['GCM8', '1332.9', '1324.9', '1324.9', '1334.1', '1314.8', '5926', '9656', '0'], ['GCQ8', '', '1328.5', '', '', '', '1775', '7244', '0'], ['GCV8', '1341.2', '1332.1', '1340.9', '1341.2', '1340.9', '177', '2631', '0'], ['GCZ8', '1343.5', '1335.8', '1329.0', '1344.2', '1329.0', '1200', '8273', '46'], ['GCG9', '', '1339.4', '', '', '', '0', '108', '0'], ['GCJ9', '', '1343.0', '', '', '', '0', '', ''], ['GCM9', '1351.5', '1346.7', '1351.5', '1351.5', '1351.5', '1', '773', '0'], ['GCZ9', '', '1358.0', '', '', '', '0', '2463', '0'], ['GCM0', '', '1368.9', '', '', '', '0', '284', '0'], ['GCZ0', '1389.5', '1380.9', '1389.5', '1389.5', '1389.5', '1', '675', '0'], ['GCM1', '', '1393.4', '', '', '', '0', '15', '0'], ['GCZ1', '', '1406.8', '', '', '', '0', '225', '0'], ['GCM2', '', '1419.8', '', '', '', '0', '5', '0'], ['GCZ2', '', '1433.8', '', '', '', '0', '5', '0'], ['GCM3', '', '1447.8', '', '', '', '0', '', '']]
2017-09-01 13:45 Fri // ['550171', '418609', '3506'] // ['GCZ7', '1330.0', '1322.2', '1326.9', '1334.5', '1321.4', '340431', '434981', '925'] // [['GCU7', '1323.7', '1316.2', '1320.2', '1327.7', '1316.9', '35', '851', '0'], ['GCV7', '1326.9', '1318.5', '1323.0', '1330.8', '1317.9', '9527', '45844', '1775'], ['GCX7', '1327.8', '1320.4', '1327.3', '1327.8', '1327.0', '41', '10', '0'], ['GCZ7', '1330.0', '1322.2', '1326.9', '1334.5', '1321.4', '340431', '434981', '925'], ['GCG8', '1333.4', '1325.9', '1330.3', '1337.4', '1326.0', '9022', '28297', '332'], ['GCJ8', '1337.7', '1329.4', '1334.0', '1339.3', '1329.8', '2063', '7265', '0'], ['GCM8', '1341.0', '1332.8', '1337.6', '1344.7', '1334.5', '1531', '9394', '300'], ['GCQ8', '1344.9', '1336.2', '1338.0', '1347.9', '1336.3', '1580', '7521', '0'], ['GCV8', '1341.4', '1339.7', '1341.4', '1341.4', '1341.4', '62', '2631', '0'], ['GCZ8', '1351.8', '1343.4', '1347.7', '1351.9', '1345.1', '272', '8876', '0'], ['GCG9', '', '1347.0', '', '', '', '1', '108', '0'], ['GCJ9', '', '1350.6', '', '', '', '0', '', ''], ['GCM9', '', '1354.3', '', '', '', '10', '719', '174'], ['GCZ9', '', '1365.6', '', '', '', '0', '2463', '0'], ['GCM0', '', '1376.5', '', '', '', '0', '284', '0'], ['GCZ0', '', '1388.5', '', '', '', '0', '675', '0'], ['GCM1', '', '1401.0', '', '', '', '0', '15', '0'], ['GCZ1', '', '1414.4', '', '', '', '0', '226', '0'], ['GCM2', '', '1427.4', '', '', '', '0', '5', '0'], ['GCZ2', '', '1441.4', '', '', '', '0', '6', '0'], ['GCM3', '', '1455.4', '', '', '', '0', '', '']]
2017-09-04 13:45 Mon // ['558133', '393671', '538'] // ['GCZ7', '1339.4', '1330.4', '1339.7', '1345.5', '1336.7', '173203', '437893', '226'] // [['GCU7', '1332.8', '1324.5', '1335.2', '1336.8', '1332.6', '20', '833', '0'], ['GCV7', '1335.6', '1326.6', '1338.0', '1341.5', '1333.0', '3022', '46492', '0'], ['GCX7', '1336.9', '1328.5', '1338.1', '1342.3', '1336.9', '119', '2', '0'], ['GCZ7', '1339.4', '1330.4', '1339.7', '1345.5', '1336.7', '173203', '437893', '226'], ['GCG8', '1343.3', '1334.2', '1340.2', '1348.9', '1340.2', '254', '32191', '74'], ['GCJ8', '1347.0', '1337.7', '1347.2', '1351.4', '1345.8', '184', '7225', '181'], ['GCM8', '1351.4', '1341.2', '1350.5', '1354.5', '1348.9', '84', '9366', '0'], ['GCQ8', '1354.6', '1344.7', '1354.4', '1357.6', '1354.4', '16', '7972', '0'], ['GCV8', '1358.7', '1348.3', '1358.7', '1361.6', '1358.7', '13', '2678', '57'], ['GCZ8', '1362.4', '1352.0', '1360.2', '1362.4', '1360.1', '13', '8971', '0'], ['GCG9', '', '1355.6', '', '', '', '0', '108', '0'], ['GCJ9', '', '1359.2', '', '', '', '0', '', ''], ['GCM9', '', '1362.9', '', '', '', '0', '728', '0'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '1387.5', '1374.2', '1387.5', '1387.5', '1387.5', '1', '2463', '0'], ['GCM0', '1399.9', '1385.1', '1386.5', '1399.9', '1386.3', '12', '284', '0'], ['GCZ0', '', '1397.1', '', '', '', '0', '675', '0'], ['GCM1', '', '1409.6', '', '', '', '0', '15', '0'], ['GCZ1', '', '1423.0', '', '', '', '0', '226', '0'], ['GCM2', '', '1436.0', '', '', '', '0', '5', '0'], ['GCZ2', '', '1450.0', '', '', '', '0', '6', '0'], ['GCM3', '', '1464.0', '', '', '', '0', '', '']]
2017-09-05 13:45 Tue // ['555543', '393671', '538'] // ['GCZ7', '1344.4', '1330.4', '1339.7', '1345.5', '1331.1', '501768', '435966', '226'] // [['GCU7', '1336.9', '1324.5', '1335.2', '1337.0', '1328.6', '73', '833', '0'], ['GCV7', '1340.6', '1326.6', '1338.0', '1341.5', '1327.4', '9006', '45841', '0'], ['GCX7', '1342.3', '1328.5', '1338.1', '1342.9', '1330.4', '260', '2', '0'], ['GCZ7', '1344.4', '1330.4', '1339.7', '1345.5', '1331.1', '501768', '435966', '226'], ['GCG8', '1348.3', '1334.2', '1340.2', '1348.9', '1337.0', '1473', '32191', '74'], ['GCJ8', '1351.8', '1337.7', '1347.2', '1351.8', '1342.1', '574', '7223', '181'], ['GCM8', '1355.3', '1341.2', '1350.5', '1355.3', '1346.8', '404', '9364', '0'], ['GCQ8', '1358.1', '1344.7', '1354.4', '1359.2', '1346.3', '140', '7966', '0'], ['GCV8', '1358.7', '1348.3', '1358.7', '1361.6', '1358.7', '251', '2676', '57'], ['GCZ8', '1360.8', '1352.0', '1360.2', '1362.4', '1360.1', '111', '8971', '0'], ['GCG9', '', '1355.6', '', '', '', '0', '108', '0'], ['GCJ9', '', '1359.2', '', '', '', '0', '', ''], ['GCM9', '1366.0', '1362.9', '1366.0', '1366.0', '1366.0', '1', '728', '0'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '1387.5', '1374.2', '1387.5', '1387.5', '1387.5', '1', '2463', '0'], ['GCM0', '1399.9', '1385.1', '1386.5', '1399.9', '1386.3', '12', '284', '0'], ['GCZ0', '', '1397.1', '', '', '', '0', '675', '0'], ['GCM1', '', '1409.6', '', '', '', '0', '15', '0'], ['GCZ1', '', '1423.0', '', '', '', '0', '226', '0'], ['GCM2', '', '1436.0', '', '', '', '0', '5', '0'], ['GCZ2', '', '1450.0', '', '', '', '0', '6', '0'], ['GCM3', '', '1464.0', '', '', '', '0', '', '']]
2017-09-06 13:45 Wed // ['566817', '579412', '1604'] // ['GCZ7', '1340.1', '1344.5', '1345.0', '1347.7', '1337.0', '264809', '446088', '1188'] // [['GCU7', '1340.0', '1339.2', '1340.0', '1340.3', '1340.0', '11', '835', '0'], ['GCV7', '1336.2', '1340.6', '1341.0', '1343.5', '1333.3', '4717', '45185', '275'], ['GCX7', '1338.5', '1342.6', '1343.7', '1345.1', '1335.6', '88', '118', '0'], ['GCZ7', '1340.1', '1344.5', '1345.0', '1347.7', '1337.0', '264809', '446088', '1188'], ['GCG8', '1344.5', '1348.4', '1348.7', '1351.1', '1341.4', '3677', '33075', '23'], ['GCJ8', '1346.7', '1351.9', '1353.0', '1354.7', '1345.7', '1982', '7624', '0'], ['GCM8', '1349.0', '1355.5', '1356.6', '1356.6', '1348.1', '973', '9489', '15'], ['GCQ8', '1352.1', '1359.0', '1357.2', '1360.4', '1352.1', '881', '7978', '0'], ['GCV8', '', '1362.6', '', '', '', '70', '2865', '3'], ['GCZ8', '1360.3', '1366.4', '1366.1', '1366.1', '1360.3', '311', '9049', '50'], ['GCG9', '', '1370.0', '', '', '', '0', '108', '0'], ['GCJ9', '', '1373.5', '', '', '', '0', '', ''], ['GCM9', '', '1377.1', '', '', '', '0', '729', '50'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '', '1388.3', '', '', '', '0', '2463', '0'], ['GCM0', '', '1399.2', '', '', '', '0', '284', '0'], ['GCZ0', '', '1411.2', '', '', '', '0', '675', '0'], ['GCM1', '', '1423.7', '', '', '', '0', '15', '0'], ['GCZ1', '', '1437.1', '', '', '', '0', '226', '0'], ['GCM2', '', '1450.1', '', '', '', '0', '5', '0'], ['GCZ2', '', '1464.1', '', '', '', '0', '6', '0'], ['GCM3', '', '1478.1', '', '', '', '0', '', '']]
2017-09-07 13:45 Thu // ['566318', '328513', '982'] // ['GCZ7', '1349.9', '1339.0', '1339.0', '1355.5', '1337.2', '325219', '444795', '467'] // [['GCU7', '1346.0', '1333.9', '1336.4', '1347.3', '1336.4', '20', '830', '0'], ['GCV7', '1345.8', '1335.2', '1334.7', '1351.6', '1333.5', '5546', '44889', '10'], ['GCX7', '1346.5', '1337.1', '1337.8', '1352.5', '1337.8', '215', '156', '0'], ['GCZ7', '1349.9', '1339.0', '1339.0', '1355.5', '1337.2', '325219', '444795', '467'], ['GCG8', '1354.2', '1343.0', '1341.7', '1359.0', '1341.7', '2662', '33924', '0'], ['GCJ8', '1358.1', '1346.5', '1351.1', '1362.9', '1351.1', '2214', '7472', '100'], ['GCM8', '1361.9', '1350.1', '1349.3', '1365.3', '1349.3', '1717', '9582', '94'], ['GCQ8', '1365.5', '1353.6', '1362.0', '1369.3', '1359.6', '818', '8029', '0'], ['GCV8', '1369.3', '1357.2', '1356.8', '1369.3', '1356.8', '371', '3014', '161'], ['GCZ8', '1376.3', '1361.1', '1370.7', '1378.1', '1370.7', '432', '9116', '75'], ['GCG9', '', '1364.7', '', '', '', '0', '108', '0'], ['GCJ9', '', '1368.2', '', '', '', '1', '', ''], ['GCM9', '', '1371.8', '', '', '', '2', '729', '0'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '1397.8', '1383.0', '1397.8', '1397.8', '1397.8', '1', '2463', '0'], ['GCM0', '', '1393.9', '', '', '', '0', '284', '0'], ['GCZ0', '', '1405.9', '', '', '', '0', '675', '75'], ['GCM1', '', '1418.4', '', '', '', '0', '15', '0'], ['GCZ1', '', '1431.8', '', '', '', '0', '226', '0'], ['GCM2', '', '1444.8', '', '', '', '0', '5', '0'], ['GCZ2', '', '1458.8', '', '', '', '0', '6', '0'], ['GCM3', '', '1472.8', '', '', '', '0', '', '']]
2017-09-08 13:45 Fri // ['579581', '380899', '1612'] // ['GCZ7', '1351.0', '1350.3', '1354.0', '1362.4', '1347.1', '354134', '456876', '872'] // [['GCU7', '1348.7', '1345.1', '1351.0', '1355.8', '1345.6', '35', '832', '0'], ['GCV7', '1347.0', '1346.5', '1349.9', '1358.5', '1343.2', '8348', '45150', '682'], ['GCX7', '1348.6', '1348.4', '1352.2', '1359.0', '1346.8', '160', '187', '0'], ['GCZ7', '1351.0', '1350.3', '1354.0', '1362.4', '1347.1', '354134', '456876', '872'], ['GCG8', '1355.1', '1354.3', '1357.9', '1365.8', '1351.4', '9420', '34694', '58'], ['GCJ8', '1359.0', '1358.1', '1363.2', '1370.0', '1356.6', '1879', '7734', '0'], ['GCM8', '1362.6', '1361.8', '1367.9', '1373.6', '1359.8', '1637', '9354', '0'], ['GCQ8', '1366.9', '1365.5', '1373.8', '1378.0', '1364.3', '1123', '8054', '0'], ['GCV8', '1377.3', '1369.3', '1377.3', '1377.3', '1377.3', '309', '3018', '0'], ['GCZ8', '1371.9', '1373.2', '1381.4', '1381.4', '1371.9', '1056', '9169', '0'], ['GCG9', '', '1376.8', '', '', '', '21', '108', '0'], ['GCJ9', '', '1380.3', '', '', '', '0', '1', '0'], ['GCM9', '1388.0', '1383.9', '1391.1', '1391.1', '1388.0', '2', '729', '0'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '', '1395.1', '', '', '', '0', '2464', '0'], ['GCM0', '', '1406.0', '', '', '', '0', '284', '0'], ['GCZ0', '', '1418.0', '', '', '', '0', '675', '0'], ['GCM1', '', '1430.5', '', '', '', '0', '15', '0'], ['GCZ1', '', '1443.9', '', '', '', '0', '226', '0'], ['GCM2', '', '1456.9', '', '', '', '0', '5', '0'], ['GCZ2', '', '1470.9', '', '', '', '0', '6', '0'], ['GCM3', '', '1484.9', '', '', '', '0', '', '']]
2017-09-11 13:45 Mon // ['577444', '412827', '1112'] // ['GCZ7', '1335.2', '1351.2', '1341.5', '1344.6', '1334.0', '263674', '454725', '184'] // [['GCU7', '', '1346.0', '', '', '', '4', '828', '0'], ['GCV7', '1331.1', '1347.3', '1338.8', '1340.0', '1330.3', '6917', '42789', '150'], ['GCX7', '1332.8', '1349.1', '1346.0', '1346.0', '1332.3', '170', '257', '0'], ['GCZ7', '1335.2', '1351.2', '1341.5', '1344.6', '1334.0', '263674', '454725', '184'], ['GCG8', '1339.4', '1355.3', '1345.0', '1347.8', '1338.3', '1322', '36280', '135'], ['GCJ8', '1343.7', '1359.1', '1350.0', '1350.7', '1343.7', '507', '8065', '217'], ['GCM8', '1347.4', '1362.9', '1350.1', '1355.4', '1346.5', '855', '9501', '37'], ['GCQ8', '1351.4', '1366.7', '1359.0', '1359.0', '1350.3', '794', '7945', '0'], ['GCV8', '', '1370.4', '', '', '', '353', '3018', '69'], ['GCZ8', '1359.5', '1374.5', '1365.7', '1366.5', '1359.5', '560', '9502', '320'], ['GCG9', '', '1378.1', '', '', '', '0', '129', '0'], ['GCJ9', '', '1381.6', '', '', '', '0', '1', '0'], ['GCM9', '', '1385.2', '', '', '', '0', '729', '0'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '', '1396.4', '', '', '', '0', '2464', '0'], ['GCM0', '', '1407.3', '', '', '', '0', '284', '0'], ['GCZ0', '', '1419.3', '', '', '', '0', '675', '0'], ['GCM1', '', '1431.8', '', '', '', '0', '15', '0'], ['GCZ1', '', '1445.2', '', '', '', '0', '226', '0'], ['GCM2', '', '1458.2', '', '', '', '0', '5', '0'], ['GCZ2', '', '1472.2', '', '', '', '0', '6', '0'], ['GCM3', '', '1486.2', '', '', '', '0', '', '']]
2017-09-12 13:45 Tue // ['574119', '316333', '2578'] // ['GCZ7', '1332.7', '1335.7', '1331.7', '1333.5', '1326.7', '253021', '451372', '1640'] // [['GCU7', '1326.4', '1331.0', '1327.0', '1327.0', '1325.2', '12', '820', '0'], ['GCV7', '1328.8', '1331.8', '1328.3', '1329.4', '1322.9', '6059', '41494', '135'], ['GCX7', '1330.6', '1333.2', '1330.5', '1330.7', '1324.4', '126', '359', '0'], ['GCZ7', '1332.7', '1335.7', '1331.7', '1333.5', '1326.7', '253021', '451372', '1640'], ['GCG8', '1336.7', '1339.8', '1337.3', '1337.3', '1331.0', '1072', '36753', '33'], ['GCJ8', '1340.7', '1343.6', '1337.9', '1341.0', '1335.4', '622', '8261', '270'], ['GCM8', '1344.5', '1347.5', '1344.9', '1344.9', '1339.6', '1180', '9325', '0'], ['GCQ8', '1348.0', '1351.3', '1346.3', '1348.0', '1343.1', '1112', '8398', '250'], ['GCV8', '', '1355.2', '', '', '', '100', '3018', '0'], ['GCZ8', '1354.3', '1359.3', '1353.3', '1354.3', '1352.7', '766', '9784', '250'], ['GCG9', '', '1362.9', '', '', '', '0', '129', '0'], ['GCJ9', '', '1366.4', '', '', '', '0', '1', '0'], ['GCM9', '', '1370.0', '', '', '', '0', '729', '0'], ['GCQ9', '', '', '', '', '', '0', '', ''], ['GCZ9', '', '1381.2', '', '', '', '0', '2464', '0'], ['GCM0', '1397.4', '1392.1', '1397.4', '1397.4', '1397.4', '1', '285', '0'], ['GCZ0', '1406.6', '1404.1', '1406.6', '1406.6', '1406.6', '1', '675', '0'], ['GCM1', '', '1416.6', '', '', '', '0', '15', '0'], ['GCZ1', '', '1430.0', '', '', '', '0', '226', '0'], ['GCM2', '', '1443.0', '', '', '', '0', '5', '0'], ['GCZ2', '', '1457.0', '', '', '', '0', '6', '0'], ['GCM3', '', '1471.0', '', '', '', '0', '', '']]
