['2017-08-29 16:30 Tue', '19475', '19470', '19270', '19495', '19045', '20285', '18325', '58700', '56853', 'NIYU7']
['2017-08-30 16:30 Wed', '19560', '19565', '19470', '19585', '19435', '20285', '18325', '38100', '55577', 'NIYU7']
['2017-08-31 16:30 Thu', '19680', '19675', '19565', '19735', '19560', '20285', '18325', '43100', '56147', 'NIYU7']
['2017-09-01 16:30 Fri', '19695', '19690', '19660', '19745', '19620', '20285', '18325', '34300', '56705', 'NIYU7']
['2017-09-04 16:30 Mon', '19515', '19690', '19450', '19625', '19420', '20285', '18325', '25300', '57344', 'NIYU7']
['2017-09-05 16:30 Tue', '19350', '19355', '19450', '19625', '19265', '20285', '18325', '98300', '57403', 'NIYU7']
['2017-09-06 16:30 Wed', '19460', '19460', '19350', '19485', '19260', '20285', '18325', '42400', '42623', 'NIYU7']
['2017-09-07 16:30 Thu', '19405', '19415', '19435', '19480', '19355', '20285', '18325', '11000', '26662', 'NIYU7']
['2017-09-08 16:30 Fri', '19145', '19150', '19280', '19280', '19090', '20085', '19010', '35600', '43089', 'NIYZ7']
['2017-09-11 17:11 Mon', '19550', '19550', '19200', '19565', '19200', '20085', '19010', '35700', '45539', 'NIYZ7']
['2017-09-12 16:30 Tue', '19725', '19725', '19570', '19735', '19515', '20085', '19010', '35000', '45847', 'NIYZ7']
['2017-09-13 16:30 Wed', '19740', '19745', '19765', '19775', '19665', '20085', '19010', '28400', '47312', 'NIYZ7']
['2017-09-14 16:30 Thu', '19730', '19735', '19730', '19775', '19655', '20085', '19010', '33400', '47204', 'NIYZ7']
['2017-09-15 16:30 Fri', '19845', '19840', '19720', '19895', '19620', '20085', '19010', '36200', '48328', 'NIYZ7']
['2017-09-18 16:40 Mon', '19990', '19990', '19845', '20005', '19845', '20085', '19010', '19100', '47693', 'NIYZ7']
['2017-09-19 16:30 Tue', '20145', '20150', '20005', '20180', '19970', '20180', '19010', '40900', '48928', 'NIYZ7']
['2017-09-20 16:30 Wed', '20280', '20285', '20140', '20285', '20120', '20285', '19010', '34000', '50750', 'NIYZ7']
['2017-09-21 16:30 Thu', '20260', '20265', '20270', '20365', '20185', '20365', '19010', '39000', '50817', 'NIYZ7']
['2017-09-22 16:54 Fri', '20190', '20200', '20235', '20285', '20125', '20365', '19010', '27800', '55895', 'NIYZ7']
['2017-09-25 16:13 Mon', '20190', '20200', '20215', '20315', '20105', '20365', '19010', '37300', '55754', 'NIYZ7']
['2017-09-27 16:15 Wed', '20385', '20240', '20215', '20430', '20210', '20430', '19010', '55600', '53620', 'NIYZ7']
['2017-09-28 16:15 Thu', '20330', '20390', '20385', '20405', '20295', '20430', '19010', '35900', '52362', 'NIYZ7']
['2017-09-29 16:15 Fri', '20365', '20330', '20310', '20370', '20275', '20430', '19010', '32800', '50539', 'NIYZ7']
