['2017-08-29 16:30 Tue', '2.976', '2.983', '2.959', '2.990', '2.934', '3.619', '2.799', '101300', '320159', 'NGV17']
['2017-08-30 16:30 Wed', '2.943', '2.939', '2.973', '2.980', '2.928', '3.619', '2.799', '89300', '323887', 'NGV17']
['2017-08-31 16:30 Thu', '3.029', '3.040', '2.945', '3.045', '2.908', '3.619', '2.799', '212400', '323463', 'NGV17']
['2017-09-01 16:30 Fri', '3.062', '3.070', '3.027', '3.088', '2.998', '3.619', '2.799', '163800', '326873', 'NGV17']
['2017-09-04 16:30 Mon', '3.019', '3.070', '3.013', '3.059', '3.013', '3.619', '2.799', '21700', '299989', 'NGV17']
['2017-09-05 16:30 Tue', '2.973', '2.972', '3.013', '3.059', '2.965', '3.619', '2.799', '160600', '311484', 'NGV17']
['2017-09-06 16:30 Wed', '3.01', '3.000', '2.97', '3.019', '2.960', '3.619', '2.799', '133300', '298804', 'NGV17']
['2017-09-07 16:30 Thu', '2.979', '2.981', '3.008', '3.030', '2.968', '3.619', '2.799', '128199', '272735', 'NGV17']
['2017-09-08 16:30 Fri', '2.896', '2.890', '2.972', '2.975', '2.885', '3.619', '2.799', '183100', '263510', 'NGV17']
['2017-09-11 17:11 Mon', '2.95', '2.950', '2.91', '2.953', '2.899', '3.619', '2.799', '149100', '262168', 'NGV17']
['2017-09-12 16:30 Tue', '3.003', '3.001', '2.95', '3.043', '2.936', '3.619', '2.799', '232000', '230501', 'NGV17']
['2017-09-13 16:30 Wed', '3.059', '3.058', '2.996', '3.078', '2.995', '3.619', '2.799', '169300', '194009', 'NGV17']
['2017-09-14 16:30 Thu', '3.065', '3.070', '3.059', '3.106', '3.036', '3.619', '2.799', '190100', '176909', 'NGV17']
['2017-09-15 16:30 Fri', '3.085', '3.085', '3.126', '3.133', '3.068', '3.654', '2.867', '64300', '240485', 'NGX17']
['2017-09-18 16:40 Mon', '3.201', '3.195', '3.11', '3.207', '3.110', '3.654', '2.867', '92000', '249430', 'NGX17']
['2017-09-19 16:30 Tue', '3.173', '3.175', '3.196', '3.214', '3.168', '3.654', '2.867', '80900', '264833', 'NGX17']
['2017-09-20 16:30 Wed', '3.138', '3.149', '3.171', '3.203', '3.136', '3.654', '2.867', '94900', '266514', 'NGX17']
['2017-09-21 16:30 Thu', '3.018', '3.007', '3.141', '3.149', '3.003', '3.654', '2.867', '173900', '269102', 'NGX17']
['2017-09-22 16:54 Fri', '3.014', '3.021', '3.026', '3.037', '3.008', '3.654', '2.867', '93600', '284926', 'NGX17']
