['2017-08-29 16:30 Tue', '13.19', '13.93', '13.05', '14.80', '13.00', '20.10', '12.35', '174400', '263067', 'VX7U']
['2017-08-30 16:30 Wed', '13.19', '13.93', '13.15', '13.42', '13.00', '20.10', '12.35', '98600', '260968', 'VX7U']
['2017-08-31 16:30 Thu', '12.63', '13.93', '13.20', '13.25', '12.55', '20.10', '12.35', '130000', '254165', 'VX7U']
['2017-09-01 16:30 Fri', '12.63', '13.93', '12.60', '12.80', '12.45', '20.10', '12.35', '106500', '247094', 'VX7U']
['2017-09-04 16:30 Mon', '13.40', '13.93', '13.40', '13.55', '13.05', '20.10', '12.35', '12500', '247094', 'VX7U']
['2017-09-05 16:30 Tue', '13.18', '13.93', '13.40', '14.30', '12.85', '20.10', '12.35', '255400', '247094', 'VX7U']
['2017-09-06 16:30 Wed', '13.19', '13.93', '13.20', '13.62', '13.05', '20.10', '12.35', '142200', '239002', 'VX7U']
['2017-09-07 16:30 Thu', '12.84', '13.93', '13.15', '13.35', '12.75', '20.10', '12.35', '135500', '234379', 'VX7U']
['2017-09-08 16:30 Fri', '13.28', '13.93', '12.85', '13.45', '12.83', '20.10', '12.35', '117900', '224200', 'VX7U']
['2017-09-11 17:11 Mon', '12.07', '13.93', '12.05', '12.10', '12.03', '20.10', '12.03', '1500', '192406', 'VX7U']
['2017-09-12 16:30 Tue', '13.37', '14.58', '13.65', '13.70', '13.30', '19.70', '13.00', '124000', '205922', 'VX7V']
['2017-09-13 16:30 Wed', '12.93', '14.58', '13.35', '13.40', '12.85', '19.70', '12.85', '132600', '214109', 'VX7V']
['2017-09-14 16:30 Thu', '13.03', '14.58', '12.95', '13.25', '12.85', '19.70', '12.85', '117100', '241686', 'VX7V']
['2017-09-15 16:30 Fri', '12.93', '14.58', '13.05', '13.36', '12.85', '19.70', '12.85', '119800', '271596', 'VX7V']
['2017-09-18 16:40 Mon', '12.42', '14.58', '12.40', '12.45', '12.38', '19.70', '12.38', '372', '271596', 'VX7V']
['2017-09-19 16:30 Tue', '12.42', '14.58', '12.40', '12.52', '12.30', '19.70', '12.30', '149100', '308606', 'VX7V']
['2017-09-20 16:30 Wed', '12.28', '14.58', '12.40', '12.85', '12.24', '19.70', '12.24', '149200', '317808', 'VX7V']
['2017-09-21 16:30 Thu', '12.33', '14.58', '12.30', '12.50', '12.25', '19.70', '12.25', '99100', '355129', 'VX7V']
['2017-09-22 16:54 Fri', '12.44', '14.58', '12.35', '12.85', '12.30', '19.70', '12.25', '88200', '362978', 'VX7V']
['2017-09-25 16:13 Mon', '12.39', '14.58', '12.35', '12.85', '12.15', '19.70', '12.15', '135300', '362978', 'VX7V']
['2017-09-27 16:15 Wed', '12.19', '14.58', '12.29', '12.35', '12.05', '19.70', '12.05', '75900', '339975', 'VX7V']
['2017-09-28 16:15 Thu', '11.95', '14.58', '12.20', '12.30', '11.90', '19.70', '11.90', '53300', '329134', 'VX7V']
['2017-09-29 16:15 Fri', '11.65', '14.58', '11.94', '12.05', '11.65', '19.70', '11.65', '71000', '320071', 'VX7V']
['2017-10-02 16:15 Mon', '11.40', '14.58', '11.65', '11.70', '11.30', '19.70', '11.30', '81100', '320071', 'VX7V']
['2017-10-03 16:15 Tue', '11.37', '14.58', '11.40', '11.50', '11.30', '19.70', '11.30', '55900', '309719', 'VX7V']
['2017-10-04 16:15 Wed', '11.34', '14.58', '11.40', '11.50', '11.30', '19.70', '11.30', '71100', '301848', 'VX7V']
['2017-10-05 16:15 Thu', '10.85', '14.58', '11.30', '11.35', '10.85', '19.70', '10.85', '81100', '287069', 'VX7V']
['2017-10-06 16:15 Fri', '10.88', '14.58', '10.85', '11.28', '10.80', '19.70', '10.80', '101100', '272721', 'VX7V']
