['2017-08-29 16:30 Tue', '131.37', '130.87', '130.87', '131.62', '129.66', '131.62', '112.09', '', '', 'EURJPY:CUR']
['2017-08-30 16:30 Wed', '131.13', '131.33', '131.33', '131.71', '131.11', '131.71', '112.09', '', '', 'EURJPY:CUR']
['2017-08-31 16:30 Thu', '130.92', '131.01', '131.01', '131.58', '130.71', '131.71', '112.09', '', '', 'EURJPY:CUR']
['2017-09-01 16:30 Fri', '130.83', '130.98', '130.98', '131.35', '130.66', '131.71', '112.09', '', '', 'EURJPY:CUR']
['2017-09-04 16:30 Mon', '130.47', '130.75', '129.84', '130.71', '129.76', '131.71', '112.09', '', '', 'EURJPY:CUR']
['2017-09-05 16:30 Tue', '129.67', '130.52', '130.52', '130.64', '129.38', '131.71', '112.09', '', '', 'EURJPY:CUR']
['2017-09-06 16:30 Wed', '130.30', '129.64', '129.64', '130.40', '129.37', '131.71', '112.09', '', '', 'EURJPY:CUR']
['2017-09-07 16:30 Thu', '130.44', '130.16', '130.16', '131.09', '129.91', '131.71', '112.09', '', '', 'EURJPY:CUR']
['2017-09-08 16:30 Fri', '129.74', '130.40', '130.40', '130.66', '129.47', '131.71', '112.09', '', '', 'EURJPY:CUR']
['2017-09-11 17:11 Mon', '130.77', '129.79', '130.76', '130.85', '130.74', '131.71', '112.09', '', '', 'EURJPY:CUR']
['2017-09-12 16:30 Tue', '131.76', '130.76', '130.76', '131.90', '130.68', '131.90', '112.09', '', '', 'EURJPY:CUR']
['2017-09-13 16:30 Wed', '131.42', '131.84', '131.84', '132.01', '131.26', '132.01', '112.09', '', '', 'EURJPY:CUR']
['2017-09-14 16:30 Thu', '131.46', '131.32', '131.32', '131.76', '131.11', '132.01', '112.09', '', '', 'EURJPY:CUR']
['2017-09-15 16:30 Fri', '132.51', '131.40', '131.40', '133.09', '130.62', '133.09', '112.09', '', '', 'EURJPY:CUR']
['2017-09-18 16:40 Mon', '133.39', '132.42', '132.53', '133.43', '132.41', '133.43', '112.09', '', '', 'EURJPY:CUR']
['2017-09-19 16:30 Tue', '133.79', '133.35', '133.36', '134.17', '133.23', '134.17', '112.09', '', '', 'EURJPY:CUR']
['2017-09-20 16:30 Wed', '133.43', '133.85', '133.85', '134.09', '133.26', '134.17', '112.09', '', '', 'EURJPY:CUR']
['2017-09-21 16:30 Thu', '134.37', '133.46', '133.46', '134.38', '133.42', '134.38', '112.09', '', '', 'EURJPY:CUR']
['2017-09-22 16:54 Fri', '133.82', '134.31', '134.31', '134.41', '133.50', '134.41', '112.25', '', '', 'EURJPY:CUR']
['2017-09-25 16:13 Mon', '132.31', '133.84', '133.66', '134.24', '131.92', '134.41', '112.25', '', '', 'EURJPY:CUR']
['2017-09-27 16:15 Wed', '132.49', '132.37', '132.37', '132.75', '132.09', '134.41', '112.46', '', '', 'EURJPY:CUR']
['2017-09-28 16:15 Thu', '132.39', '132.53', '132.53', '132.89', '132.33', '134.41', '112.60', '', '', 'EURJPY:CUR']
['2017-09-29 16:15 Fri', '133.04', '132.41', '132.41', '133.12', '132.32', '134.41', '112.60', '', '', 'EURJPY:CUR']
['2017-10-02 16:15 Mon', '132.31', '132.92', '132.90', '133.07', '132.19', '134.41', '112.61', '', '', 'EURJPY:CUR']
['2017-10-03 16:15 Tue', '132.59', '132.31', '132.31', '132.89', '132.19', '134.41', '112.61', '', '', 'EURJPY:CUR']
['2017-10-04 16:15 Wed', '132.63', '132.53', '132.53', '132.84', '132.25', '134.41', '112.61', '', '', 'EURJPY:CUR']
['2017-10-05 16:15 Thu', '132.09', '132.60', '132.60', '132.77', '131.84', '134.41', '112.61', '', '', 'EURJPY:CUR']
['2017-10-06 16:15 Fri', '132.18', '132.13', '132.13', '132.77', '131.98', '134.41', '112.61', '', '', 'EURJPY:CUR']
