['2017-08-29 16:30 Tue', '21873', '21874', '21751', '21879', '21644', '22132', '19598', '159300', '148117', 'YMU7']
['2017-08-30 16:30 Wed', '21873', '21871', '21872', '21959', '21832', '22132', '19598', '114800', '154077', 'YMU7']
['2017-08-31 16:30 Thu', '21955', '21950', '21886', '21985', '21874', '22132', '19598', '113800', '149478', 'YMU7']
['2017-09-01 16:30 Fri', '21979', '21980', '21976', '22037', '21966', '22132', '19598', '86200', '150918', 'YMU7']
['2017-09-04 16:30 Mon', '21919', '21980', '21893', '21944', '21893', '22132', '19598', '26500', '150970', 'YMU7']
['2017-09-05 16:30 Tue', '21768', '21764', '21893', '21948', '21703', '22132', '19598', '210500', '150731', 'YMU7']
['2017-09-06 16:30 Wed', '21816', '21812', '21781', '21844', '21740', '22132', '19598', '134100', '147245', 'YMU7']
['2017-09-07 16:30 Thu', '21806', '21804', '21800', '21853', '21747', '22132', '19598', '149400', '146294', 'YMU7']
['2017-09-08 16:30 Fri', '21777', '21778', '21769', '21810', '21679', '22089', '19549', '132500', '31064', 'YMZ7']
['2017-09-11 17:11 Mon', '22034', '22017', '21848', '22038', '21679', '22089', '19549', '127400', '72959', 'YMZ7']
['2017-09-12 16:30 Tue', '22091', '22090', '22033', '22100', '22022', '22100', '19549', '117100', '110200', 'YMZ7']
['2017-09-13 16:30 Wed', '22115', '22112', '22104', '22118', '22054', '22118', '19549', '107600', '124919', 'YMZ7']
['2017-09-14 16:30 Thu', '22175', '22172', '22118', '22177', '22075', '22177', '19549', '109200', '141097', 'YMZ7']
['2017-09-15 16:30 Fri', '22220', '22219', '22175', '22233', '22128', '22233', '19549', '101300', '150684', 'YMZ7']
['2017-09-18 16:40 Mon', '22301', '22299', '22228', '22314', '22223', '22314', '19549', '106300', '153550', 'YMZ7']
['2017-09-19 16:30 Tue', '22334', '22336', '22299', '22343', '22296', '22343', '19549', '81900', '151889', 'YMZ7']
['2017-09-20 16:30 Wed', '22376', '22376', '22344', '22380', '22274', '22380', '19549', '117100', '153797', 'YMZ7']
['2017-09-21 16:30 Thu', '22332', '22333', '22372', '22387', '22317', '22389', '19549', '95800', '155845', 'YMZ7']
['2017-09-22 16:54 Fri', '22303', '22299', '22326', '22334', '22258', '22389', '19549', '110300', '156109', 'YMZ7']
['2017-09-25 16:13 Mon', '22271', '22299', '22301', '22343', '22174', '22389', '19549', '141600', '158743', 'YMZ7']
['2017-09-27 16:15 Wed', '22290', '22259', '22250', '22326', '22208', '22389', '19549', '113400', '157643', 'YMZ7']
['2017-09-28 16:15 Thu', '22322', '22298', '22288', '22345', '22237', '22389', '19549', '91900', '156565', 'YMZ7']
['2017-09-29 16:15 Fri', '22346', '22346', '22319', '22351', '22281', '22389', '19549', '80200', '156955', 'YMZ7']
['2017-10-02 16:15 Mon', '22505', '22346', '22366', '22507', '22281', '22507', '19549', '98800', '156203', 'YMZ7']
['2017-10-03 16:15 Tue', '22589', '22507', '22512', '22597', '22500', '22597', '19549', '70500', '156118', 'YMZ7']
['2017-10-04 16:15 Wed', '22607', '22608', '22610', '22631', '22580', '22631', '19549', '71900', '153477', 'YMZ7']
['2017-10-05 16:15 Thu', '22729', '22607', '22597', '22730', '22596', '22730', '19549', '68000', '153328', 'YMZ7']
['2017-10-06 16:15 Fri', '22707', '22740', '22730', '22739', '22680', '22744', '19549', '75900', '153246', 'YMZ7']
