['2017-08-29 16:30 Tue', '1.1971', '1.1979', '1.1979', '1.2070', '1.1947', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-08-30 16:30 Wed', '1.1884', '1.1972', '1.1972', '1.1984', '1.1883', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-08-31 16:30 Thu', '1.1906', '1.1884', '1.1884', '1.1910', '1.1823', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-01 16:30 Fri', '1.1861', '1.1910', '1.1910', '1.1980', '1.1850', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-04 16:30 Mon', '1.1897', '1.1860', '1.1859', '1.1922', '1.1852', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-05 16:30 Tue', '1.1916', '1.1896', '1.1896', '1.1941', '1.1868', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-06 16:30 Wed', '1.1919', '1.1914', '1.1914', '1.1950', '1.1903', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-07 16:30 Thu', '1.2028', '1.1917', '1.1917', '1.2059', '1.1914', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-08 16:30 Fri', '1.2035', '1.2023', '1.2023', '1.2092', '1.2015', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-11 17:11 Mon', '1.1954', '1.1953', '1.1953', '1.1955', '1.1952', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-12 16:30 Tue', '1.1963', '1.1953', '1.1953', '1.1978', '1.1926', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-13 16:30 Wed', '1.1887', '1.1967', '1.1967', '1.1995', '1.1873', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-14 16:30 Thu', '1.1907', '1.1885', '1.1885', '1.1922', '1.1838', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-15 16:30 Fri', '1.1948', '1.1919', '1.1919', '1.1987', '1.1901', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-18 16:40 Mon', '1.1959', '1.1945', '1.1946', '1.1969', '1.1915', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-19 16:30 Tue', '1.1994', '1.1954', '1.1954', '1.2007', '1.1950', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-20 16:30 Wed', '1.1899', '1.1994', '1.1994', '1.2033', '1.1862', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-21 16:30 Thu', '1.1939', '1.1892', '1.1892', '1.1954', '1.1866', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-22 16:54 Fri', '1.1948', '1.1941', '1.1941', '1.2004', '1.1937', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-25 16:13 Mon', '1.1847', '1.1951', '1.1915', '1.1937', '1.1832', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-27 16:15 Wed', '1.1750', '1.1793', '1.1793', '1.1795', '1.1717', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-28 16:15 Thu', '1.1782', '1.1745', '1.1745', '1.1804', '1.1721', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-29 16:15 Fri', '1.1817', '1.1786', '1.1786', '1.1833', '1.1773', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-02 16:15 Mon', '1.1735', '1.1814', '1.1816', '1.1820', '1.1730', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-03 16:15 Tue', '1.1750', '1.1733', '1.1733', '1.1773', '1.1696', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-04 16:15 Wed', '1.1766', '1.1744', '1.1744', '1.1788', '1.1736', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-05 16:15 Thu', '1.1705', '1.1759', '1.1759', '1.1779', '1.1699', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-06 16:15 Fri', '1.1734', '1.1711', '1.1711', '1.1739', '1.1670', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
