['2017-08-29 16:30 Tue', '98.585', '98.5800', '98.58', '98.6000', '98.5750', '98.9950', '98.3350', '307500', '2020813', 'EDZ17']
['2017-08-30 16:30 Wed', '98.585', '98.5850', '98.58', '98.5850', '98.5700', '98.9950', '98.3350', '180600', '2022868', 'EDZ17']
['2017-08-31 16:30 Thu', '98.58', '98.5850', '98.58', '98.5900', '98.5750', '98.9950', '98.3350', '150500', '2019729', 'EDZ17']
['2017-09-01 16:30 Fri', '98.57', '98.5750', '98.585', '98.5950', '98.5700', '98.9950', '98.3350', '299800', '2025949', 'EDZ17']
['2017-09-04 16:30 Mon', '98.58', '98.5750', '98.58', '98.5850', '98.5750', '98.9950', '98.3350', '38900', '2044803', 'EDZ17']
['2017-09-05 16:30 Tue', '98.59', '98.5900', '98.58', '98.5950', '98.5750', '98.9950', '98.3350', '304100', '2044751', 'EDZ17']
['2017-09-06 16:30 Wed', '98.595', '98.5900', '98.595', '98.6000', '98.5800', '98.9950', '98.3350', '380400', '2049161', 'EDZ17']
['2017-09-07 16:30 Thu', '98.615', '98.6150', '98.595', '98.6200', '98.5900', '98.9950', '98.3350', '305700', '2074084', 'EDZ17']
['2017-09-08 16:30 Fri', '98.63', '98.6300', '98.615', '98.6350', '98.6100', '98.9950', '98.3350', '353400', '2074692', 'EDZ17']
['2017-09-11 17:11 Mon', '98.60', '98.6000', '98.62', '98.6250', '98.5950', '98.9950', '98.3350', '254500', '2087067', 'EDZ17']
['2017-09-12 16:30 Tue', '98.585', '98.5850', '98.595', '98.5950', '98.5800', '98.9950', '98.3350', '306700', '2101035', 'EDZ17']
['2017-09-13 16:30 Wed', '98.575', '98.5750', '98.585', '98.5950', '98.5700', '98.9950', '98.3350', '236200', '2097767', 'EDZ17']
['2017-09-14 16:30 Thu', '98.555', '98.5500', '98.58', '98.5800', '98.5400', '98.9950', '98.3350', '386800', '2108689', 'EDZ17']
['2017-09-15 16:30 Fri', '98.55', '98.5500', '98.555', '98.5650', '98.5450', '98.9950', '98.3350', '270500', '2082309', 'EDZ17']
['2017-09-18 16:40 Mon', '98.535', '98.5300', '98.545', '98.5500', '98.5300', '98.9950', '98.3350', '271500', '2091485', 'EDZ17']
['2017-09-19 16:30 Tue', '98.525', '98.5300', '98.53', '98.5400', '98.5200', '98.9950', '98.3350', '244800', '2088401', 'EDZ17']
['2017-09-20 16:30 Wed', '98.505', '98.5050', '98.525', '98.5450', '98.4950', '98.9950', '98.3350', '474800', '2053145', 'EDZ17']
['2017-09-21 16:30 Thu', '98.50', '98.4950', '98.505', '98.5150', '98.4900', '98.9950', '98.3350', '230900', '2054354', 'EDZ17']
['2017-09-22 16:54 Fri', '98.51', '98.5050', '98.495', '98.5100', '98.4950', '98.9950', '98.3350', '215400', '2031501', 'EDZ17']
['2017-09-25 16:13 Mon', '98.52', '98.5150', '98.505', '98.5250', '98.5000', '98.9950', '98.3350', '139400', '2005821', 'EDZ17']
['2017-09-27 16:15 Wed', '98.505', '98.5000', '98.505', '98.5100', '98.4950', '98.9950', '98.3350', '235000', '2009610', 'EDZ17']
['2017-09-28 16:15 Thu', '98.52', '98.5200', '98.505', '98.5250', '98.4900', '98.9950', '98.3350', '299100', '1990716', 'EDZ17']
['2017-09-29 16:15 Fri', '98.515', '98.5200', '98.52', '98.5250', '98.5050', '98.9950', '98.3350', '216100', '1982993', 'EDZ17']
['2017-10-02 16:15 Mon', '98.505', '98.5100', '98.515', '98.5200', '98.5000', '98.9950', '98.3350', '228400', '1989664', 'EDZ17']
['2017-10-03 16:15 Tue', '98.505', '98.5000', '98.51', '98.5100', '98.5000', '98.9950', '98.3350', '266300', '1946456', 'EDZ17']
['2017-10-04 16:15 Wed', '98.50', '98.5000', '98.505', '98.5100', '98.4950', '98.9950', '98.3350', '210000', '1922294', 'EDZ17']
['2017-10-05 16:15 Thu', '98.49', '98.4950', '98.50', '98.5050', '98.4850', '98.9950', '98.3350', '257700', '1923591', 'EDZ17']
['2017-10-06 16:15 Fri', '98.485', '98.4850', '98.495', '98.4950', '98.4700', '98.9950', '98.3350', '327800', '1904481', 'EDZ17']
