['2017-08-29 16:30 Tue', '127.219', '127.188', '127.031', '127.594', '127.031', '127.594', '122.063', '2500000', '1105525', 'TYU7']
['2017-08-30 16:30 Wed', '127.109', '127.078', '127.203', '127.234', '126.984', '127.594', '122.063', '1200000', '542077', 'TYU7']
['2017-08-31 16:30 Thu', '126.984', '126.984', '126.891', '127.031', '126.719', '127.328', '124.438', '1300000', '3234592', 'TYZ7']
['2017-09-01 16:30 Fri', '126.672', '126.672', '127.016', '127.234', '126.609', '127.328', '124.438', '1500000', '3235554', 'TYZ7']
['2017-09-04 16:30 Mon', '126.891', '126.672', '126.922', '126.953', '126.797', '127.328', '124.438', '173600', '3280023', 'TYZ7']
['2017-09-05 16:30 Tue', '127.422', '127.422', '126.922', '127.469', '126.750', '127.469', '124.438', '1700000', '3276777', 'TYZ7']
['2017-09-06 16:30 Wed', '127.141', '127.094', '127.469', '127.563', '127.063', '127.563', '124.438', '1300000', '3282967', 'TYZ7']
['2017-09-07 16:30 Thu', '127.625', '127.516', '127.109', '127.719', '127.094', '127.719', '124.438', '1400000', '3306776', 'TYZ7']
['2017-09-08 16:30 Fri', '127.516', '127.500', '127.641', '127.891', '127.391', '127.891', '124.438', '1300000', '3243424', 'TYZ7']
['2017-09-11 17:11 Mon', '126.938', '127.000', '127.281', '127.313', '126.875', '127.891', '124.438', '933600', '3267438', 'TYZ7']
['2017-09-12 16:30 Tue', '126.672', '126.641', '126.953', '127.016', '126.563', '127.891', '124.438', '1100000', '3252582', 'TYZ7']
['2017-09-13 16:30 Wed', '126.438', '126.453', '126.641', '126.781', '126.406', '127.891', '124.438', '947000', '3228904', 'TYZ7']
['2017-09-14 16:30 Thu', '126.438', '126.406', '126.50', '126.563', '126.172', '127.891', '124.438', '1400000', '3258319', 'TYZ7']
['2017-09-15 16:30 Fri', '126.313', '126.313', '126.50', '126.563', '126.203', '127.891', '124.438', '1100000', '3270467', 'TYZ7']
['2017-09-18 16:40 Mon', '126.078', '126.078', '126.266', '126.281', '126.031', '127.891', '124.438', '754400', '3247730', 'TYZ7']
['2017-09-19 16:30 Tue', '125.953', '125.984', '126.094', '126.219', '125.953', '127.891', '124.438', '1000000', '3253861', 'TYZ7']
['2017-09-20 16:30 Wed', '125.719', '125.625', '125.953', '126.172', '125.531', '127.891', '124.438', '1400000', '3221634', 'TYZ7']
['2017-09-21 16:30 Thu', '125.609', '125.625', '125.688', '125.906', '125.563', '127.891', '124.438', '1200000', '3226333', 'TYZ7']
['2017-09-22 16:54 Fri', '125.813', '125.734', '125.594', '125.938', '125.578', '127.891', '124.438', '1200000', '3179840', 'TYZ7']
['2017-09-25 16:13 Mon', '126.047', '126.063', '125.75', '126.141', '125.719', '127.891', '124.438', '1200000', '3172939', 'TYZ7']
['2017-09-27 16:15 Wed', '125.50', '125.438', '125.938', '125.953', '125.313', '127.891', '124.438', '1800000', '3170919', 'TYZ7']
['2017-09-28 16:15 Thu', '125.531', '125.547', '125.422', '125.563', '125.063', '127.891', '124.438', '1600000', '3194304', 'TYZ7']
['2017-09-29 16:15 Fri', '125.234', '125.313', '125.531', '125.625', '125.203', '127.891', '124.438', '1700000', '3187166', 'TYZ7']
