['2017-08-29 16:30 Tue', '46.38', '46.44', '46.81', '46.95', '45.77', '58.30', '42.51', '105400', '80009', 'WTCLV7']
['2017-08-30 16:30 Wed', '45.98', '45.96', '46.28', '46.72', '45.85', '58.30', '42.51', '89400', '75347', 'WTCLV7']
['2017-08-31 16:30 Thu', '47.10', '47.23', '45.78', '47.47', '45.78', '58.30', '42.51', '74500', '70186', 'WTCLV7']
['2017-09-01 16:30 Fri', '47.33', '47.29', '47.05', '47.34', '46.57', '58.30', '42.51', '50100', '74019', 'WTCLV7']
['2017-09-04 16:30 Mon', '47.34', '47.40', '47.44', '47.66', '47.17', '58.30', '42.51', '12200', '74638', 'WTCLV7']
['2017-09-05 16:30 Tue', '48.56', '48.66', '47.40', '48.98', '47.37', '58.30', '42.51', '65700', '75046', 'WTCLV7']
['2017-09-06 16:30 Wed', '49.14', '49.16', '48.58', '49.42', '48.54', '58.30', '42.51', '50400', '72794', 'WTCLV7']
['2017-09-07 16:30 Thu', '49.16', '49.09', '49.17', '49.33', '48.64', '58.30', '42.51', '43200', '71049', 'WTCLV7']
['2017-09-08 16:30 Fri', '47.56', '47.48', '49.13', '49.25', '47.28', '58.30', '42.51', '55100', '68607', 'WTCLV7']
['2017-09-11 17:11 Mon', '48.10', '48.07', '47.62', '48.27', '47.01', '58.30', '42.51', '44700', '69011', 'WTCLV7']
['2017-09-12 16:30 Tue', '48.27', '48.23', '48.07', '48.44', '47.74', '58.30', '42.51', '36700', '65065', 'WTCLV7']
['2017-09-13 16:30 Wed', '49.32', '49.30', '48.28', '49.40', '48.14', '58.30', '42.51', '58800', '59587', 'WTCLV7']
['2017-09-14 16:30 Thu', '49.74', '49.89', '49.20', '50.49', '49.15', '58.30', '42.51', '70900', '50108', 'WTCLV7']
['2017-09-15 16:30 Fri', '49.88', '49.89', '49.75', '50.12', '49.41', '58.30', '42.51', '47500', '39326', 'WTCLV7']
['2017-09-18 16:40 Mon', '49.90', '49.91', '49.79', '50.33', '49.19', '58.30', '42.51', '23500', '34155', 'WTCLV7']
['2017-09-19 16:30 Tue', '49.52', '49.48', '49.90', '50.40', '49.40', '58.30', '42.51', '9900', '24968', 'WTCLV7']
['2017-09-20 16:30 Wed', '50.72', '50.69', '50.25', '51.11', '50.14', '58.33', '42.84', '74600', '76286', 'WTCLX7']
['2017-09-21 16:30 Thu', '50.72', '50.55', '50.75', '50.80', '50.08', '58.33', '42.84', '59900', '76842', 'WTCLX7']
['2017-09-22 16:54 Fri', '50.64', '50.66', '50.67', '50.77', '50.30', '58.33', '42.84', '44600', '79063', 'WTCLX7']
['2017-09-25 16:13 Mon', '52.20', '52.22', '50.57', '52.28', '50.40', '58.33', '42.84', '55400', '78270', 'WTCLX7']
['2017-09-27 16:15 Wed', '52.07', '52.14', '52.09', '52.33', '51.63', '58.33', '42.84', '46800', '73920', 'WTCLX7']
['2017-09-28 16:15 Thu', '51.60', '51.56', '52.08', '52.85', '51.21', '58.33', '42.84', '53900', '71753', 'WTCLX7']
['2017-09-29 16:15 Fri', '51.56', '51.67', '51.58', '51.77', '51.26', '58.33', '42.84', '26300', '70561', 'WTCLX7']
['2017-10-02 16:15 Mon', '50.56', '50.58', '51.60', '51.69', '50.08', '58.33', '42.84', '23300', '69685', 'WTCLX7']
['2017-10-03 16:15 Tue', '50.38', '50.42', '50.51', '50.72', '50.22', '58.33', '42.84', '24200', '69894', 'WTCLX7']
['2017-10-04 16:15 Wed', '49.86', '49.98', '50.08', '50.66', '49.77', '58.33', '42.84', '32500', '67828', 'WTCLX7']
['2017-10-05 16:15 Thu', '50.74', '50.79', '49.91', '51.22', '49.86', '58.33', '42.84', '41300', '65639', 'WTCLX7']
['2017-10-06 16:15 Fri', '49.34', '49.29', '50.71', '50.82', '49.10', '58.33', '42.84', '51300', '67616', 'WTCLX7']
