['2017-08-29 16:30 Tue', '2446.30', '2444.24', '2431.94', '2449.19', '2428.20', '2490.87', '2083.79', '423780192', '', 'SPX:IND']
['2017-08-30 16:30 Wed', '2457.59', '2446.30', '2446.06', '2460.31', '2443.77', '2490.87', '2083.79', '404512352', '', 'SPX:IND']
['2017-08-31 16:30 Thu', '2471.65', '2457.59', '2462.65', '2475.01', '2462.65', '2490.87', '2083.79', '411614752', '', 'SPX:IND']
['2017-09-01 16:30 Fri', '2476.55', '2471.65', '2474.42', '2480.38', '2473.85', '2490.87', '2083.79', '645169344', '', 'SPX:IND']
['2017-09-04 16:30 Mon', '2476.55', '2471.65', '2474.42', '2480.38', '2473.85', '2490.87', '2083.79', '403108736', '', 'SPX:IND']
['2017-09-05 16:30 Tue', '2457.85', '2476.55', '2470.35', '2471.97', '2446.55', '2490.87', '2083.79', '403108736', '', 'SPX:IND']
['2017-09-06 16:30 Wed', '2465.54', '2457.85', '2463.83', '2469.64', '2459.20', '2490.87', '2083.79', '554105664', '', 'SPX:IND']
['2017-09-07 16:30 Thu', '2465.10', '2465.54', '2468.06', '2468.62', '2460.29', '2490.87', '2083.79', '538996416', '', 'SPX:IND']
['2017-09-08 16:30 Fri', '2461.43', '2465.10', '2462.25', '2467.11', '2459.40', '2490.87', '2083.79', '516352736', '', 'SPX:IND']
['2017-09-11 17:11 Mon', '2488.11', '2461.43', '2474.52', '2488.95', '2474.52', '2490.87', '2083.79', '501930912', '', 'SPX:IND']
['2017-09-12 16:30 Tue', '2496.48', '2488.11', '2491.94', '2496.77', '2490.37', '2496.77', '2083.79', '515607584', '', 'SPX:IND']
['2017-09-13 16:30 Wed', '2498.37', '2496.48', '2493.89', '2498.37', '2492.14', '2498.37', '2083.79', '490795712', '', 'SPX:IND']
['2017-09-14 16:30 Thu', '2495.62', '2498.37', '2494.56', '2498.43', '2491.35', '2498.43', '2083.79', '492082400', '', 'SPX:IND']
['2017-09-15 16:30 Fri', '2500.23', '2495.62', '2495.67', '2500.23', '2493.16', '2500.23', '2083.79', '533267200', '', 'SPX:IND']
['2017-09-18 16:40 Mon', '2503.87', '2500.23', '2502.51', '2508.32', '2499.92', '2508.32', '2083.79', '1435549568', '', 'SPX:IND']
['2017-09-19 16:30 Tue', '2506.65', '2503.87', '2506.29', '2507.84', '2503.19', '2508.32', '2083.79', '517468352', '', 'SPX:IND']
['2017-09-20 16:30 Wed', '2508.24', '2506.65', '2506.84', '2508.85', '2496.67', '2508.85', '2083.79', '501361152', '', 'SPX:IND']
['2017-09-21 16:30 Thu', '2500.60', '2508.24', '2507.16', '2507.16', '2499.00', '2508.85', '2083.79', '536200416', '', 'SPX:IND']
['2017-09-22 16:54 Fri', '2502.22', '2500.60', '2497.26', '2503.47', '2496.54', '2508.85', '2083.79', '463948288', '', 'SPX:IND']
['2017-09-25 16:13 Mon', '2495.95', '2502.22', '2499.39', '2502.54', '2488.03', '2508.85', '2083.79', '452975168', '', 'SPX:IND']
['2017-09-27 16:15 Wed', '2507.09', '2496.84', '2503.30', '2511.75', '2495.91', '2511.75', '2083.79', '470071744', '', 'SPX:IND']
['2017-09-28 16:15 Thu', '2509.83', '2507.04', '2503.41', '2510.81', '2502.93', '2511.75', '2083.79', '522320192', '', 'SPX:IND']
['2017-09-29 16:15 Fri', '2518.97', '2510.06', '2509.96', '2519.44', '2507.99', '2519.44', '2083.79', '469529440', '', 'SPX:IND']
['2017-10-02 16:15 Mon', '2528.41', '2519.36', '2521.20', '2528.47', '2520.40', '2528.47', '2083.79', '533211296', '', 'SPX:IND']
['2017-10-03 16:15 Tue', '2534.04', '2529.12', '2530.34', '2535.13', '2528.85', '2535.13', '2083.79', '471273216', '', 'SPX:IND']
['2017-10-04 16:15 Wed', '2537.23', '2534.58', '2533.48', '2540.53', '2531.80', '2540.53', '2083.79', '424555584', '', 'SPX:IND']
['2017-10-05 16:15 Thu', '2551.53', '2537.74', '2540.86', '2552.51', '2540.02', '2552.51', '2083.79', '436039776', '', 'SPX:IND']
['2017-10-06 16:15 Fri', '2548.93', '2552.07', '2547.44', '2549.41', '2543.79', '2552.51', '2083.79', '454388032', '', 'SPX:IND']
