['2017-08-29 16:30 Tue', '3403.00', '3387.00', '3395.00', '3405.00', '3361.00', '3634.00', '3132.00', '1100000', '3355236', 'STXEU7']
['2017-08-30 16:30 Wed', '3411.00', '3404.00', '3411.00', '3417.00', '3395.00', '3634.00', '3132.00', '696100', '3377054', 'STXEU7']
['2017-08-31 16:30 Thu', '3427.00', '3424.00', '3418.00', '3438.00', '3413.00', '3634.00', '3132.00', '798500', '3388852', 'STXEU7']
['2017-09-01 16:30 Fri', '3448.00', '3444.00', '3426.00', '3455.00', '3426.00', '3634.00', '3132.00', '684500', '3346762', 'STXEU7']
['2017-09-04 16:30 Mon', '3435.00', '3431.00', '3432.00', '3438.00', '3415.00', '3634.00', '3132.00', '362500', '3388136', 'STXEU7']
['2017-09-05 16:30 Tue', '3406.00', '3421.00', '3431.00', '3448.00', '3394.00', '3634.00', '3132.00', '844300', '3387595', 'STXEU7']
['2017-09-06 16:30 Wed', '3447.00', '3435.00', '3402.00', '3455.00', '3396.00', '3634.00', '3132.00', '826000', '3417283', 'STXEU7']
['2017-09-07 16:30 Thu', '3451.00', '3449.00', '3443.00', '3469.00', '3438.00', '3634.00', '3132.00', '1100000', '3424824', 'STXEU7']
['2017-09-08 16:30 Fri', '3444.00', '3447.00', '3438.00', '3453.00', '3432.00', '3634.00', '3132.00', '628000', '3304346', 'STXEU7']
['2017-09-11 17:11 Mon', '3500.00', '3492.00', '3464.00', '3507.00', '3464.00', '3634.00', '3132.00', '950500', '3086853', 'STXEU7']
['2017-09-12 16:30 Tue', '3511.00', '3512.00', '3501.00', '3522.00', '3501.00', '3634.00', '3132.00', '857700', '2686859', 'STXEU7']
['2017-09-13 16:30 Wed', '3507.00', '3513.00', '3497.00', '3516.00', '3489.00', '3614.00', '3200.00', '712300', '2255443', 'STXEZ7']
['2017-09-14 16:30 Thu', '3512.00', '3514.00', '3504.00', '3517.00', '3497.00', '3614.00', '3200.00', '698900', '2998901', 'STXEZ7']
['2017-09-15 16:30 Fri', '3504.00', '3499.00', '3510.00', '3518.00', '3493.00', '3614.00', '3200.00', '926600', '3294810', 'STXEZ7']
['2017-09-18 16:40 Mon', '3512.00', '3515.00', '3514.00', '3524.00', '3508.00', '3614.00', '3200.00', '502400', '3282943', 'STXEZ7']
['2017-09-19 16:30 Tue', '3512.00', '3516.00', '3516.00', '3518.00', '3508.00', '3614.00', '3200.00', '523500', '3250195', 'STXEZ7']
['2017-09-20 16:30 Wed', '3532.00', '3510.00', '3514.00', '3535.00', '3507.00', '3614.00', '3200.00', '562900', '3256072', 'STXEZ7']
['2017-09-21 16:30 Thu', '3527.00', '3530.00', '3528.00', '3534.00', '3522.00', '3614.00', '3200.00', '598400', '3254991', 'STXEZ7']
['2017-09-22 16:54 Fri', '3530.00', '3528.00', '3519.00', '3540.00', '3517.00', '3614.00', '3200.00', '492000', '3270242', 'STXEZ7']
['2017-09-25 16:13 Mon', '3523.00', '3527.00', '3522.00', '3536.00', '3515.00', '3614.00', '3200.00', '608800', '3268920', 'STXEZ7']
['2017-09-27 16:15 Wed', '3550.00', '3546.00', '3531.00', '3558.00', '3528.00', '3614.00', '3200.00', '685000', '3297631', 'STXEZ7']
['2017-09-28 16:15 Thu', '3555.00', '3550.00', '3552.00', '3556.00', '3544.00', '3614.00', '3200.00', '537800', '3320232', 'STXEZ7']
['2017-09-29 16:15 Fri', '3582.00', '3576.00', '3557.00', '3585.00', '3549.00', '3614.00', '3200.00', '818400', '3280036', 'STXEZ7']
['2017-10-02 16:15 Mon', '3596.00', '3588.00', '3586.00', '3597.00', '3577.00', '3614.00', '3200.00', '671100', '3299953', 'STXEZ7']
['2017-10-03 16:15 Tue', '3602.00', '3596.00', '3601.00', '3602.00', '3588.00', '3614.00', '3200.00', '282000', '3299304', 'STXEZ7']
['2017-10-04 16:15 Wed', '3582.00', '3583.00', '3600.00', '3601.00', '3573.00', '3614.00', '3200.00', '609800', '3296887', 'STXEZ7']
['2017-10-05 16:15 Thu', '3604.00', '3602.00', '3585.00', '3607.00', '3577.00', '3614.00', '3200.00', '545500', '3261221', 'STXEZ7']
['2017-10-06 16:15 Fri', '3600.00', '3592.00', '3604.00', '3606.00', '3585.00', '3614.00', '3200.00', '549000', '3269565', 'STXEZ7']
