['2017-08-29 13:45 Tue', '46.09', '46.57', '46.86', '46.96', '45.76', '58.34', '42.52', '752200', '535948', 'CLV7']
['2017-08-30 13:45 Wed', '45.99', '46.44', '46.31', '46.72', '45.84', '58.34', '42.52', '707500', '525791', 'CLV7']
['2017-08-31 13:45 Thu', '47.30', '45.96', '45.95', '47.36', '45.58', '58.34', '42.52', '716800', '517701', 'CLV7']
['2017-09-01 13:45 Fri', '47.18', '47.23', '47.08', '47.28', '46.56', '58.34', '42.52', '596800', '527656', 'CLV7']
['2017-09-04 13:45 Mon', '47.37', '47.29', '47.28', '47.65', '47.15', '58.34', '42.52', '204500', '526975', 'CLV7']
['2017-09-05 13:45 Tue', '48.53', '47.29', '47.28', '48.95', '47.15', '58.34', '42.52', '884100', '519924', 'CLV7']
['2017-09-06 13:45 Wed', '49.12', '48.66', '48.59', '49.42', '48.52', '58.34', '42.52', '633900', '518140', 'CLV7']
['2017-09-07 13:45 Thu', '49.06', '49.16', '49.14', '49.33', '48.63', '58.34', '42.52', '546400', '453038', 'CLV7']
['2017-09-08 13:45 Fri', '47.71', '49.09', '49.09', '49.26', '47.68', '58.34', '42.52', '595900', '421000', 'CLV7']
['2017-09-11 13:45 Mon', '47.99', '47.48', '47.58', '48.27', '47.00', '58.34', '42.52', '604600', '384975', 'CLV7']
['2017-09-12 13:45 Tue', '48.25', '48.07', '48.12', '48.44', '47.73', '58.34', '42.52', '546000', '332807', 'CLV7']
['2017-09-13 13:45 Wed', '49.29', '48.23', '48.34', '49.37', '48.12', '58.34', '42.52', '558500', '300216', 'CLV7']
['2017-09-14 13:45 Thu', '50.07', '49.30', '49.31', '50.50', '49.15', '58.34', '42.52', '540500', '243183', 'CLV7']
['2017-09-15 13:45 Fri', '49.70', '49.89', '49.72', '50.13', '49.41', '58.34', '42.52', '342400', '160272', 'CLV7']
['2017-09-19 13:45 Tue', '49.41', '49.91', '49.91', '50.42', '49.34', '58.34', '42.52', '66700', '84082', 'CLV7']
['2017-09-20 13:45 Wed', '50.55', '49.48', '49.84', '50.65', '49.75', '58.34', '42.52', '19000', '25801', 'CLV7']
['2017-09-21 13:45 Thu', '50.51', '50.69', '50.72', '50.81', '50.07', '58.37', '42.84', '486700', '589197', 'CLX7']
['2017-09-22 13:45 Fri', '50.52', '50.55', '50.73', '50.78', '50.29', '58.37', '42.84', '381200', '584674', 'CLX7']
['2017-09-25 13:45 Mon', '51.96', '50.66', '50.68', '51.97', '50.39', '58.37', '42.84', '523900', '580896', 'CLX7']
['2017-09-27 13:45 Wed', '52.06', '51.88', '52.09', '52.34', '51.63', '58.37', '42.84', '520400', '546765', 'CLX7']
['2017-09-28 13:45 Thu', '51.39', '52.14', '52.05', '52.86', '51.22', '58.37', '42.84', '692700', '540544', 'CLX7']
['2017-09-29 13:45 Fri', '51.53', '51.56', '51.58', '51.77', '51.25', '58.37', '42.84', '445000', '529373', 'CLX7']
