['2017-08-29 13:45 Tue', '13.45', '13.93', '13.05', '14.80', '13.00', '20.10', '12.35', '121900', '263067', 'VX7U']
['2017-08-30 13:45 Wed', '13.10', '13.93', '13.15', '13.42', '13.00', '20.10', '12.35', '55000', '260968', 'VX7U']
['2017-08-31 13:45 Thu', '12.88', '13.93', '13.20', '13.25', '12.80', '20.10', '12.35', '73000', '254165', 'VX7U']
['2017-09-01 13:45 Fri', '12.58', '13.93', '12.60', '12.80', '12.45', '20.10', '12.35', '59200', '247094', 'VX7U']
['2017-09-04 13:45 Mon', '13.40', '13.93', '13.40', '13.55', '13.05', '20.10', '12.35', '12500', '247094', 'VX7U']
['2017-09-05 13:45 Tue', '14.05', '13.93', '13.40', '14.30', '12.85', '20.10', '12.35', '152700', '247094', 'VX7U']
['2017-09-06 13:45 Wed', '13.15', '13.93', '13.20', '13.62', '13.05', '20.10', '12.35', '95800', '239002', 'VX7U']
['2017-09-07 13:45 Thu', '12.80', '13.93', '13.15', '13.35', '12.80', '20.10', '12.35', '90300', '234379', 'VX7U']
['2017-09-08 13:45 Fri', '13.38', '13.93', '12.85', '13.40', '12.83', '20.10', '12.35', '65700', '224200', 'VX7U']
['2017-09-11 13:45 Mon', '12.05', '13.93', '12.95', '13.10', '12.05', '20.10', '12.05', '79400', '224200', 'VX7U']
['2017-09-12 13:45 Tue', '13.53', '14.58', '13.65', '13.70', '13.40', '19.70', '13.00', '63700', '205922', 'VX7V']
['2017-09-13 13:45 Wed', '13.00', '14.58', '13.35', '13.40', '13.00', '19.70', '13.00', '58300', '214109', 'VX7V']
['2017-09-14 13:45 Thu', '12.97', '14.58', '12.95', '13.25', '12.85', '19.70', '12.85', '68900', '241686', 'VX7V']
['2017-09-15 13:45 Fri', '12.88', '14.58', '13.05', '13.36', '12.85', '19.70', '12.85', '56000', '271596', 'VX7V']
['2017-09-19 13:45 Tue', '12.45', '14.58', '12.40', '12.52', '12.30', '19.70', '12.30', '79100', '308606', 'VX7V']
['2017-09-20 13:45 Wed', '12.40', '14.58', '12.40', '12.56', '12.25', '19.70', '12.25', '57400', '317808', 'VX7V']
['2017-09-21 13:45 Thu', '12.30', '14.58', '12.30', '12.50', '12.25', '19.70', '12.25', '57600', '355129', 'VX7V']
['2017-09-22 13:45 Fri', '12.40', '14.58', '12.35', '12.85', '12.32', '19.70', '12.25', '54600', '362978', 'VX7V']
['2017-09-25 13:45 Mon', '12.68', '14.58', '12.35', '12.85', '12.15', '19.70', '12.15', '97200', '362978', 'VX7V']
['2017-09-27 13:45 Wed', '12.18', '14.58', '12.29', '12.35', '12.05', '19.70', '12.05', '51000', '339975', 'VX7V']
['2017-09-28 13:45 Thu', '12.00', '14.58', '12.20', '12.30', '12.00', '19.70', '12.00', '33100', '329134', 'VX7V']
['2017-09-29 13:45 Fri', '11.72', '14.58', '11.94', '12.05', '11.70', '19.70', '11.70', '40600', '320071', 'VX7V']
