['2017-08-29 13:45 Tue', '348.75', '351.00', '350.75', '351.00', '347.00', '417.25', '347.00', '155200', '790370', 'CZ7']
['2017-08-30 13:45 Wed', '346.00', '348.75', '348.25', '349.25', '345.25', '417.25', '345.25', '187900', '781645', 'CZ7']
['2017-08-31 13:45 Thu', '355.00', '345.50', '345.00', '355.50', '344.25', '417.25', '344.25', '209800', '781731', 'CZ7']
['2017-09-01 13:45 Fri', '354.25', '357.75', '357.00', '360.75', '353.25', '417.25', '344.25', '148800', '781766', 'CZ7']
['2017-09-04 13:45 Mon', '354.75', '355.25', '357.00', '360.75', '353.25', '417.25', '344.25', '174400', '795599', 'CZ7']
['2017-09-05 13:45 Tue', '357.50', '355.25', '354.75', '360.50', '354.75', '417.25', '344.25', '111200', '794649', 'CZ7']
['2017-09-06 13:45 Wed', '359.50', '358.50', '357.50', '361.25', '356.00', '417.25', '344.25', '95000', '799417', 'CZ7']
['2017-09-07 13:45 Thu', '358.00', '361.00', '360.00', '360.25', '356.00', '417.25', '344.25', '90600', '805431', 'CZ7']
['2017-09-08 13:45 Fri', '357.00', '355.25', '355.25', '358.75', '355.00', '417.25', '344.25', '86000', '807511', 'CZ7']
['2017-09-11 13:45 Mon', '357.00', '356.75', '356.50', '359.25', '354.75', '417.25', '344.25', '86700', '803092', 'CZ7']
['2017-09-12 13:45 Tue', '349.25', '357.50', '357.00', '357.25', '345.50', '417.25', '344.25', '206000', '799012', 'CZ7']
['2017-09-13 13:45 Wed', '352.25', '351.50', '351.00', '356.75', '350.25', '417.25', '344.25', '109100', '802671', 'CZ7']
['2017-09-14 13:45 Thu', '354.00', '351.50', '353.00', '356.25', '352.50', '417.25', '344.25', '77600', '802965', 'CZ7']
['2017-09-15 13:45 Fri', '354.25', '354.25', '353.50', '355.50', '352.50', '417.25', '344.25', '71400', '803542', 'CZ7']
['2017-09-19 13:45 Tue', '347.75', '351.50', '351.00', '353.25', '346.50', '417.25', '344.25', '120500', '799619', 'CZ7']
['2017-09-20 13:45 Wed', '350.25', '348.25', '348.00', '351.50', '347.25', '417.25', '344.25', '84800', '806172', 'CZ7']
['2017-09-21 13:45 Thu', '351.00', '350.00', '349.50', '351.00', '348.50', '417.25', '344.25', '69500', '806730', 'CZ7']
['2017-09-22 13:45 Fri', '354.50', '350.25', '349.75', '356.25', '349.50', '417.25', '344.25', '106400', '810779', 'CZ7']
