['2017-08-29 13:45 Tue', '27765.01', '27863.29', '27744.58', '27839.83', '27638.73', '28071.59', '21488.82', '', '', 'HSI']
['2017-08-30 13:45 Wed', '28094.61', '27765.01', '27957.74', '28127.90', '27912.82', '28127.90', '21488.82', '', '', 'HSI']
['2017-08-31 13:45 Thu', '27970.30', '28094.61', '27934.45', '27994.06', '27861.48', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-01 13:45 Fri', '27953.16', '27970.30', '28015.22', '28116.70', '27915.44', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-04 13:45 Mon', '27740.26', '27953.16', '27881.71', '27884.46', '27662.29', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-05 13:45 Tue', '27741.35', '27740.26', '27797.44', '27871.76', '27685.30', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-06 13:45 Wed', '27613.76', '27741.35', '27671.56', '27684.26', '27421.79', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-07 13:45 Thu', '27522.92', '27613.76', '27817.87', '27817.87', '27492.82', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-08 13:45 Fri', '27668.47', '27522.92', '27571.59', '27708.09', '27569.13', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-11 13:45 Mon', '27955.13', '27668.47', '27877.69', '27976.98', '27859.00', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-12 13:45 Tue', '27972.24', '27955.13', '28068.70', '28071.54', '27883.83', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-13 13:45 Wed', '27894.08', '27972.24', '27984.27', '27984.27', '27751.28', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-14 13:45 Thu', '27777.20', '27894.08', '27788.84', '27895.07', '27699.09', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-15 13:45 Fri', '27807.59', '27777.20', '27736.60', '27893.58', '27514.04', '28127.90', '21488.82', '', '', 'HSI']
['2017-09-19 13:45 Tue', '28051.41', '28159.77', '28200.54', '28248.12', '28032.17', '28248.12', '21488.82', '', '', 'HSI']
['2017-09-20 13:45 Wed', '28127.80', '28051.41', '28099.29', '28149.36', '28013.11', '28248.12', '21488.82', '', '', 'HSI']
['2017-09-21 13:45 Thu', '28110.33', '28127.80', '28091.24', '28184.37', '28046.94', '28248.12', '21488.82', '', '', 'HSI']
['2017-09-22 13:45 Fri', '27880.53', '28110.33', '27949.83', '27960.92', '27845.52', '28248.12', '21488.82', '', '', 'HSI']
['2017-09-25 13:45 Mon', '27500.34', '27880.53', '27851.54', '27851.54', '27476.27', '28248.12', '21488.82', '', '', 'HSI']
['2017-09-27 13:45 Wed', '27642.43', '27513.01', '27503.05', '27673.40', '27503.05', '28248.12', '21488.82', '', '', 'HSI']
['2017-09-28 13:45 Thu', '27421.60', '27642.43', '27661.27', '27665.16', '27421.60', '28248.12', '21488.82', '', '', 'HSI']
['2017-09-29 13:45 Fri', '27554.30', '27421.60', '27492.13', '27581.13', '27383.16', '28248.12', '21488.82', '', '', 'HSI']
['2017-10-02 13:45 Mon', '27554.30', '27421.60', '27492.13', '27581.13', '27383.16', '28248.12', '21488.82', '', '', 'HSI']
['2017-10-03 13:45 Tue', '28173.21', '27554.30', '27884.21', '28194.16', '27737.38', '28248.12', '21488.82', '', '', 'HSI']
['2017-10-04 13:45 Wed', '28379.18', '28173.21', '28311.27', '28521.77', '28311.27', '28521.77', '21488.82', '', '', 'HSI']
['2017-10-05 13:45 Thu', '28379.18', '28173.21', '28311.27', '28521.77', '28311.27', '28521.77', '21488.82', '', '', 'HSI']
['2017-10-06 13:45 Fri', '28458.04', '28379.18', '28626.41', '28626.41', '28377.85', '28626.41', '21488.82', '', '', 'HSI']
