['2017-08-29 13:45 Tue', '1319.40', '1318.90', '1320.50', '1331.90', '1318.20', '1370.80', '1139.70', '400800', '418934', 'GCZ7']
['2017-08-30 13:45 Wed', '1314.50', '1314.10', '1314.80', '1319.30', '1310.10', '1370.80', '1139.70', '278800', '423858', 'GCZ7']
['2017-08-31 13:45 Thu', '1323.30', '1322.20', '1314.20', '1324.10', '1302.30', '1370.80', '1139.70', '323900', '420043', 'GCZ7']
['2017-09-01 13:45 Fri', '1330.00', '1330.40', '1326.90', '1334.50', '1321.40', '1370.80', '1139.70', '340400', '421666', 'GCZ7']
['2017-09-04 13:45 Mon', '1339.40', '1330.40', '1339.70', '1345.50', '1336.70', '1370.80', '1139.70', '173200', '437893', 'GCZ7']
['2017-09-05 13:45 Tue', '1344.40', '1344.50', '1339.70', '1345.50', '1331.10', '1370.80', '1139.70', '501800', '434981', 'GCZ7']
['2017-09-06 13:45 Wed', '1340.20', '1344.50', '1345.00', '1347.70', '1337.00', '1368.80', '1139.70', '264800', '435966', 'GCZ7']
['2017-09-07 13:45 Thu', '1349.90', '1339.00', '1339.00', '1355.50', '1337.20', '1368.80', '1139.70', '325200', '444795', 'GCZ7']
['2017-09-08 13:45 Fri', '1351.00', '1351.20', '1354.00', '1362.40', '1347.10', '1363.80', '1139.70', '354200', '456876', 'GCZ7']
['2017-09-11 13:45 Mon', '1335.20', '1335.70', '1341.50', '1344.60', '1334.00', '1363.80', '1139.70', '263700', '454725', 'GCZ7']
['2017-09-12 13:45 Tue', '1332.60', '1332.70', '1331.70', '1333.50', '1326.70', '1363.80', '1139.70', '253000', '451372', 'GCZ7']
['2017-09-13 13:45 Wed', '1328.00', '1328.00', '1336.20', '1340.50', '1324.50', '1363.80', '1139.70', '278400', '457657', 'GCZ7']
['2017-09-14 13:45 Thu', '1330.40', '1329.30', '1327.60', '1332.00', '1319.50', '1363.80', '1139.70', '295200', '455974', 'GCZ7']
['2017-09-15 13:45 Fri', '1325.50', '1325.20', '1333.70', '1338.20', '1323.40', '1363.80', '1139.70', '295100', '452222', 'GCZ7']
