['2017-08-29 13:45 Tue', '11962.00', '11943.50', '12045.00', '12074.00', '11863.00', '12948.50', '11439.00', '125100', '119547', 'FDXU7']
['2017-08-30 13:45 Wed', '12026.00', '12006.50', '12010.00', '12037.50', '11984.00', '12948.50', '11439.00', '78200', '119991', 'FDXU7']
['2017-08-31 13:45 Thu', '12066.00', '12066.00', '12043.00', '12113.50', '12028.50', '12948.50', '11439.00', '78800', '117906', 'FDXU7']
['2017-09-01 13:45 Fri', '12156.00', '12142.50', '12061.50', '12189.50', '12060.00', '12948.50', '11439.00', '77800', '116347', 'FDXU7']
['2017-09-04 13:45 Mon', '12114.50', '12106.00', '12080.00', '12137.00', '12030.00', '12948.50', '11439.00', '46500', '114872', 'FDXU7']
['2017-09-05 13:45 Tue', '12058.50', '12117.00', '12110.50', '12209.00', '12038.50', '12948.50', '11439.00', '102500', '114992', 'FDXU7']
['2017-09-06 13:45 Wed', '12276.00', '12218.00', '12061.00', '12278.50', '12050.00', '12948.50', '11439.00', '105100', '114756', 'FDXU7']
['2017-09-07 13:45 Thu', '12318.50', '12305.00', '12264.50', '12365.00', '12259.50', '12948.50', '11439.00', '106700', '118332', 'FDXU7']
['2017-09-08 13:45 Fri', '12296.50', '12301.50', '12259.50', '12323.50', '12242.50', '12948.50', '11439.00', '75900', '117504', 'FDXU7']
['2017-09-11 13:45 Mon', '12503.00', '12466.00', '12368.50', '12509.00', '12368.50', '12948.50', '11439.00', '90600', '113302', 'FDXU7']
['2017-09-12 13:45 Tue', '12527.00', '12523.50', '12489.00', '12559.00', '12489.00', '12948.50', '11439.00', '100800', '96262', 'FDXU7']
['2017-09-13 13:45 Wed', '12550.50', '12560.00', '12509.00', '12567.50', '12474.00', '12948.50', '11439.00', '101700', '69282', 'FDXU7']
['2017-09-14 13:45 Thu', '12530.00', '12537.50', '12530.00', '12545.00', '12486.50', '12935.50', '11865.00', '40600', '100405', 'FDXZ7']
['2017-09-15 13:45 Fri', '12505.50', '12512.00', '12527.00', '12552.00', '12494.50', '12935.50', '11865.00', '65700', '111600', 'FDXZ7']
['2017-09-19 13:45 Tue', '12543.50', '12551.00', '12559.00', '12565.00', '12514.00', '12935.50', '11865.00', '49000', '112606', 'FDXZ7']
['2017-09-20 13:45 Wed', '12561.00', '12556.00', '12548.50', '12584.00', '12504.00', '12935.50', '11865.00', '50800', '112196', 'FDXZ7']
['2017-09-21 13:45 Thu', '12598.00', '12598.50', '12597.50', '12614.00', '12568.50', '12935.50', '11865.00', '52000', '112530', 'FDXZ7']
['2017-09-22 13:45 Fri', '12593.50', '12586.50', '12550.50', '12637.00', '12543.50', '12935.50', '11865.00', '54500', '113503', 'FDXZ7']
['2017-09-25 13:45 Mon', '12568.00', '12583.00', '12552.00', '12624.50', '12538.50', '12935.50', '11865.00', '58900', '112746', 'FDXZ7']
['2017-09-27 13:45 Wed', '12656.50', '12651.00', '12628.50', '12677.50', '12613.00', '12935.50', '11865.00', '62700', '115604', 'FDXZ7']
['2017-09-28 13:45 Thu', '12705.00', '12690.00', '12682.00', '12709.50', '12654.00', '12935.50', '11865.00', '55100', '117387', 'FDXZ7']
['2017-09-29 13:45 Fri', '12825.50', '12798.00', '12715.00', '12840.00', '12710.50', '12935.50', '11865.00', '62600', '117211', 'FDXZ7']
['2017-10-02 13:45 Mon', '12895.50', '12888.50', '12863.50', '12897.00', '12838.50', '12935.50', '11865.00', '62900', '119308', 'FDXZ7']
['2017-10-03 13:45 Tue', '12899.50', '12885.50', '12863.50', '12907.00', '12838.50', '12935.50', '11865.00', '65800', '119677', 'FDXZ7']
['2017-10-04 13:45 Wed', '12941.00', '12956.00', '12954.00', '12974.50', '12883.50', '12974.50', '11865.00', '69200', '119302', 'FDXZ7']
['2017-10-05 13:45 Thu', '', '', '', '', '', '', '', '', '', '']
['2017-10-06 13:45 Fri', '12943.00', '12945.50', '12972.00', '12985.00', '12931.00', '12985.00', '11865.00', '52400', '121358', 'FDXZ7']
