['2017-08-29 13:45 Tue', '2443.00', '2443.75', '2434.00', '2444.75', '2421.00', '2488.50', '2025.00', '1200000', '3165053', 'ESU7']
['2017-08-30 13:45 Wed', '2458.00', '2447.00', '2446.50', '2458.75', '2442.75', '2488.50', '2025.00', '783400', '3176774', 'ESU7']
['2017-08-31 13:45 Thu', '2467.50', '2455.75', '2455.25', '2469.50', '2454.75', '2488.50', '2025.00', '925100', '3193564', 'ESU7']
['2017-09-01 13:45 Fri', '2479.00', '2470.00', '2470.25', '2479.75', '2470.00', '2488.50', '2025.00', '715000', '3208773', 'ESU7']
['2017-09-04 13:45 Mon', '2468.00', '2474.25', '2461.25', '2469.00', '2460.25', '2488.50', '2025.00', '210200', '3192258', 'ESU7']
['2017-09-05 13:45 Tue', '2448.50', '2474.25', '2461.25', '2471.25', '2445.50', '2488.50', '2025.00', '1500000', '3189967', 'ESU7']
['2017-09-06 13:45 Wed', '2464.75', '2459.75', '2460.25', '2467.00', '2456.50', '2488.50', '2025.00', '1000000', '3120167', 'ESU7']
['2017-09-07 13:45 Thu', '2463.25', '2465.50', '2464.00', '2468.75', '2457.50', '2488.50', '2025.00', '1100000', '3048416', 'ESU7']
['2017-09-08 13:45 Fri', '2460.50', '2464.75', '2464.75', '2465.75', '2455.25', '2486.25', '2061.00', '974100', '719665', 'ESZ7']
['2017-09-11 13:45 Mon', '2485.75', '2461.00', '2467.75', '2487.00', '2466.75', '2487.00', '2061.00', '1400000', '1244827', 'ESZ7']
['2017-09-12 13:45 Tue', '2493.25', '2485.75', '2486.50', '2493.50', '2485.25', '2493.50', '2061.00', '1200000', '1942428', 'ESZ7']
['2017-09-13 13:45 Wed', '2493.25', '2494.25', '2495.25', '2495.50', '2489.00', '2495.50', '2061.00', '1000000', '2617586', 'ESZ7']
['2017-09-14 13:45 Thu', '2493.50', '2494.75', '2494.50', '2496.25', '2487.50', '2496.25', '2061.00', '878300', '2954281', 'ESZ7']
['2017-09-15 13:45 Fri', '2495.50', '2494.25', '2493.75', '2496.75', '2487.00', '2496.75', '2061.00', '858500', '3059813', 'ESZ7']
