['2017-08-29 13:45 Tue', '1.2928', '1.2933', '1.2933', '1.2979', '1.2920', '1.3445', '1.1841', '', '', 'GBPUSD:CUR']
['2017-08-30 13:45 Wed', '1.2931', '1.2918', '1.2918', '1.2938', '1.2879', '1.3445', '1.1841', '', '', 'GBPUSD:CUR']
['2017-08-31 13:45 Thu', '1.2899', '1.2925', '1.2925', '1.2930', '1.2853', '1.3445', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-01 13:45 Fri', '1.2954', '1.2930', '1.2930', '1.2995', '1.2906', '1.3445', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-04 13:45 Mon', '1.2925', '1.2951', '1.2951', '1.2966', '1.2913', '1.3445', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-05 13:45 Tue', '1.3004', '1.2931', '1.2931', '1.3032', '1.2909', '1.3445', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-06 13:45 Wed', '1.3045', '1.3033', '1.3033', '1.3082', '1.3019', '1.3441', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-07 13:45 Thu', '1.3073', '1.3043', '1.3043', '1.3116', '1.3033', '1.3376', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-08 13:45 Fri', '1.3195', '1.3101', '1.3102', '1.3224', '1.3094', '1.3347', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-11 13:45 Mon', '1.3177', '1.3200', '1.3197', '1.3222', '1.3167', '1.3347', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-12 13:45 Tue', '1.3280', '1.3163', '1.3163', '1.3288', '1.3161', '1.3341', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-13 13:45 Wed', '1.3208', '1.3283', '1.3283', '1.3329', '1.3185', '1.3329', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-14 13:45 Thu', '1.3398', '1.3211', '1.3211', '1.3404', '1.3155', '1.3404', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-15 13:45 Fri', '1.3575', '1.3399', '1.3399', '1.3616', '1.3382', '1.3616', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-19 13:45 Tue', '1.3492', '1.3495', '1.3495', '1.3552', '1.3469', '1.3619', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-20 13:45 Wed', '1.3592', '1.3503', '1.3503', '1.3607', '1.3496', '1.3619', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-21 13:45 Thu', '1.3578', '1.3495', '1.3494', '1.3587', '1.3471', '1.3657', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-22 13:45 Fri', '1.3524', '1.3580', '1.3580', '1.3596', '1.3488', '1.3657', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-25 13:45 Mon', '1.3473', '1.3504', '1.3474', '1.3571', '1.3431', '1.3657', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-27 13:45 Wed', '1.3407', '1.3458', '1.3458', '1.3461', '1.3364', '1.3657', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-28 13:45 Thu', '1.3446', '1.3387', '1.3387', '1.3455', '1.3343', '1.3657', '1.1841', '', '', 'GBPUSD:CUR']
['2017-09-29 13:45 Fri', '1.3391', '1.3442', '1.3442', '1.3444', '1.3350', '1.3657', '1.1841', '', '', 'GBPUSD:CUR']
