['2017-08-29 13:45 Tue', '11.88', '11.32', '13.33', '14.34', '11.80', '23.01', '8.84', '', '', 'VIX:IND']
['2017-08-30 13:45 Wed', '10.98', '11.70', '11.40', '11.98', '10.96', '23.01', '8.84', '', '', 'VIX:IND']
['2017-08-31 13:45 Thu', '10.64', '11.22', '11.07', '11.22', '10.51', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-01 13:45 Fri', '10.08', '10.59', '10.33', '10.46', '10.02', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-04 13:45 Mon', '10.13', '10.59', '10.33', '10.46', '10.02', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-05 13:45 Tue', '13.54', '10.13', '11.75', '14.06', '11.41', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-06 13:45 Wed', '11.65', '12.23', '12.27', '12.59', '11.45', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-07 13:45 Thu', '11.70', '11.63', '11.93', '12.07', '11.32', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-08 13:45 Fri', '12.42', '11.55', '11.87', '12.48', '11.84', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-11 13:45 Mon', '10.83', '12.12', '11.38', '11.39', '10.51', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-12 13:45 Tue', '10.80', '10.73', '10.66', '10.94', '10.29', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-13 13:45 Wed', '10.45', '10.58', '10.72', '10.86', '10.44', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-14 13:45 Thu', '10.44', '10.50', '10.57', '11.04', '10.28', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-15 13:45 Fri', '10.31', '10.44', '10.51', '10.74', '10.00', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-19 13:45 Tue', '10.17', '10.15', '10.16', '10.19', '9.85', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-20 13:45 Wed', '10.11', '10.18', '10.04', '10.25', '9.83', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-21 13:45 Thu', '9.57', '9.78', '9.74', '10.21', '9.54', '23.01', '8.84', '', '', 'VIX:IND']
['2017-09-22 13:45 Fri', '9.99', '9.67', '9.90', '10.20', '9.74', '23.01', '8.84', '', '', 'VIX:IND']
