['2017-08-29 13:45 Tue', '21837.54', '21808.40', '21718.00', '21842.81', '21673.58', '22179.11', '17883.56', '124933263', '', 'INDU:IND']
['2017-08-30 13:45 Wed', '21902.88', '21865.37', '21859.76', '21905.07', '21839.47', '22179.11', '17883.56', '120802761', '', 'INDU:IND']
['2017-08-31 13:45 Thu', '21933.89', '21892.43', '21936.01', '21985.76', '21910.50', '22179.11', '17883.56', '159727227', '', 'INDU:IND']
['2017-09-01 13:45 Fri', '22024.64', '21948.10', '21981.77', '22038.97', '21974.91', '22179.11', '17883.56', '147435040', '', 'INDU:IND']
['2017-09-04 13:45 Mon', '21987.56', '21948.10', '21981.77', '22038.97', '21974.91', '22179.11', '17883.56', '71060728', '', 'INDU:IND']
['2017-09-05 13:45 Tue', '21743.99', '21987.56', '21912.37', '21921.09', '21709.63', '22179.11', '17883.56', '182440495', '', 'INDU:IND']
['2017-09-06 13:45 Wed', '21833.37', '21753.31', '21815.76', '21849.24', '21794.07', '22179.11', '17883.56', '145217766', '', 'INDU:IND']
['2017-09-07 13:45 Thu', '21776.45', '21807.64', '21820.38', '21850.01', '21746.05', '22179.11', '17883.56', '194810348', '', 'INDU:IND']
['2017-09-08 13:45 Fri', '21819.06', '21784.78', '21764.43', '21846.63', '21731.12', '22179.11', '17883.56', '154032932', '', 'INDU:IND']
['2017-09-11 13:45 Mon', '22059.32', '21797.79', '21927.79', '22066.03', '21927.79', '22179.11', '17883.56', '77327648', '', 'INDU:IND']
['2017-09-12 13:45 Tue', '22128.66', '22057.37', '22090.56', '22134.57', '22087.09', '22179.11', '17883.56', '195472954', '', 'INDU:IND']
['2017-09-13 13:45 Wed', '22135.17', '22118.86', '22103.47', '22147.33', '22095.79', '22179.11', '17883.56', '159334574', '', 'INDU:IND']
['2017-09-14 13:45 Thu', '22204.25', '22158.18', '22144.96', '22212.11', '22135.26', '22212.11', '17883.56', '152053555', '', 'INDU:IND']
['2017-09-15 13:45 Fri', '22250.08', '22203.48', '22252.44', '22258.84', '22214.52', '22258.84', '17883.56', '245778155', '', 'INDU:IND']
['2017-09-19 13:45 Tue', '22378.07', '22331.35', '22349.70', '22383.10', '22340.71', '22383.10', '17883.56', '158852325', '', 'INDU:IND']
['2017-09-20 13:45 Wed', '22372.98', '22370.80', '22351.38', '22399.33', '22351.38', '22399.33', '17883.56', '157648009', '', 'INDU:IND']
['2017-09-21 13:45 Thu', '22374.27', '22412.59', '22414.02', '22419.51', '22368.18', '22419.51', '17883.56', '146773326', '', 'INDU:IND']
['2017-09-22 13:45 Fri', '22311.81', '22359.23', '22334.07', '22364.31', '22299.58', '22419.51', '17883.56', '159000900', '', 'INDU:IND']
['2017-09-25 13:45 Mon', '22289.35', '22349.59', '22320.47', '22359.88', '22219.11', '22419.51', '17883.56', '168781101', '', 'INDU:IND']
['2017-09-27 13:45 Wed', '22302.68', '22284.32', '22330.93', '22371.10', '22254.93', '22419.51', '17883.56', '179203376', '', 'INDU:IND']
['2017-09-28 13:45 Thu', '22385.43', '22340.71', '22306.83', '22394.74', '22288.97', '22419.51', '17883.56', '134661727', '', 'INDU:IND']
['2017-09-29 13:45 Fri', '22365.11', '22381.20', '22358.47', '22381.63', '22332.96', '22419.51', '17883.56', '129049409', '', 'INDU:IND']
['2017-10-02 13:45 Mon', '22530.91', '22405.09', '22423.47', '22532.12', '22416.00', '22532.12', '17883.56', '141625824', '', 'INDU:IND']
['2017-10-03 13:45 Tue', '22626.04', '22557.60', '22564.45', '22637.78', '22562.90', '22637.78', '17883.56', '74048120', '', 'INDU:IND']
['2017-10-04 13:45 Wed', '22665.79', '22641.67', '22645.67', '22685.94', '22632.80', '22685.94', '17883.56', '132180911', '', 'INDU:IND']
['2017-10-05 13:45 Thu', '22765.11', '22661.64', '22669.08', '22769.57', '22655.14', '22769.57', '17883.56', '122617280', '', 'INDU:IND']
['2017-10-06 13:45 Fri', '22742.88', '22775.39', '22762.03', '22772.18', '22730.85', '22777.04', '17883.56', '66902248', '', 'INDU:IND']
