['2017-08-29 13:45 Tue', '108.281', '108.242', '108.258', '108.328', '108.250', '108.328', '107.938', '569100', '643451', 'TUU7']
['2017-08-30 13:45 Wed', '108.266', '108.281', '108.289', '108.289', '108.234', '108.328', '107.938', '347000', '280832', 'TUU7']
['2017-08-31 13:45 Thu', '108.148', '108.148', '108.164', '108.180', '108.125', '108.219', '107.938', '214900', '1391064', 'TUZ7']
['2017-09-01 13:45 Fri', '108.117', '108.156', '108.156', '108.211', '108.102', '108.219', '107.938', '258399', '1440292', 'TUZ7']
['2017-09-04 13:45 Mon', '108.164', '108.109', '108.156', '108.172', '108.148', '108.219', '107.938', '29400', '1437783', 'TUZ7']
['2017-09-05 13:45 Tue', '108.234', '108.109', '108.156', '108.242', '108.133', '108.242', '107.938', '243500', '1437807', 'TUZ7']
['2017-09-06 13:45 Wed', '108.203', '108.234', '108.227', '108.242', '108.188', '108.242', '107.938', '195600', '1459018', 'TUZ7']
['2017-09-07 13:45 Thu', '108.266', '108.203', '108.211', '108.297', '108.203', '108.297', '107.938', '249200', '1478196', 'TUZ7']
['2017-09-08 13:45 Fri', '108.266', '108.266', '108.273', '108.313', '108.242', '108.313', '107.938', '225300', '1490830', 'TUZ7']
['2017-09-11 13:45 Mon', '108.18', '108.281', '108.266', '108.273', '108.172', '108.313', '107.938', '193200', '1497281', 'TUZ7']
['2017-09-12 13:45 Tue', '108.133', '108.188', '108.18', '108.188', '108.125', '108.313', '107.938', '209000', '1507149', 'TUZ7']
['2017-09-13 13:45 Wed', '108.117', '108.148', '108.148', '108.164', '108.102', '108.313', '107.938', '162900', '1489492', 'TUZ7']
['2017-09-14 13:45 Thu', '108.063', '108.109', '108.109', '108.125', '108.031', '108.313', '107.938', '250700', '1478312', 'TUZ7']
['2017-09-15 13:45 Fri', '108.031', '108.070', '108.078', '108.102', '108.016', '108.313', '107.938', '212500', '1465169', 'TUZ7']
['2017-09-19 13:45 Tue', '107.977', '108.000', '107.984', '108.023', '107.969', '108.313', '107.938', '185200', '1487164', 'TUZ7']
['2017-09-20 13:45 Wed', '108.008', '107.977', '107.977', '108.016', '107.969', '108.313', '107.938', '134700', '1491800', 'TUZ7']
['2017-09-21 13:45 Thu', '107.891', '107.891', '107.891', '107.914', '107.875', '108.313', '107.867', '205000', '1498166', 'TUZ7']
['2017-09-22 13:45 Fri', '107.891', '107.875', '107.875', '107.922', '107.875', '108.313', '107.867', '194700', '1509006', 'TUZ7']
['2017-09-25 13:45 Mon', '107.938', '107.891', '107.891', '107.953', '107.875', '108.313', '107.867', '211900', '1534808', 'TUZ7']
['2017-09-27 13:45 Wed', '107.852', '107.906', '107.891', '107.898', '107.828', '108.313', '107.828', '309500', '1579737', 'TUZ7']
['2017-09-28 13:45 Thu', '107.906', '107.859', '107.867', '107.914', '107.813', '108.313', '107.813', '249400', '1606253', 'TUZ7']
['2017-09-29 13:45 Fri', '107.859', '107.914', '107.906', '107.914', '107.828', '108.313', '107.813', '344500', '1586007', 'TUZ7']
['2017-10-02 13:45 Mon', '107.82', '107.852', '107.82', '107.852', '107.781', '108.313', '107.781', '203400', '1591026', 'TUZ7']
['2017-10-03 13:45 Tue', '107.844', '107.828', '107.82', '107.859', '107.805', '108.313', '107.781', '206700', '1584819', 'TUZ7']
['2017-10-04 13:45 Wed', '107.828', '107.836', '107.844', '107.883', '107.813', '108.313', '107.781', '253600', '1580756', 'TUZ7']
['2017-10-05 13:45 Thu', '107.789', '107.828', '107.836', '107.844', '107.781', '108.313', '107.781', '228900', '1593051', 'TUZ7']
['2017-10-06 13:45 Fri', '107.773', '107.797', '107.797', '107.805', '107.734', '108.313', '107.734', '381800', '1604294', 'TUZ7']
