['2017-08-29 13:45 Tue', '51.68', '51.89', '52.04', '52.19', '51.36', '60.13', '44.88', '118500', '129938', 'LCOV7']
['2017-08-30 13:45 Wed', '50.96', '52.00', '51.97', '52.01', '50.93', '60.13', '44.88', '104200', '95481', 'LCOV7']
['2017-08-31 13:45 Thu', '52.27', '50.86', '50.58', '52.33', '50.56', '60.13', '44.88', '22500', '44919', 'LCOV7']
['2017-09-01 13:45 Fri', '52.53', '52.86', '52.84', '52.95', '52.24', '60.08', '45.19', '214500', '558506', 'LCOX7']
['2017-09-04 13:45 Mon', '52.20', '52.34', '52.85', '52.85', '51.99', '60.08', '45.19', '116700', '537015', 'LCOX7']
['2017-09-05 13:45 Tue', '53.18', '52.34', '52.30', '53.66', '52.09', '60.08', '45.19', '245200', '523173', 'LCOX7']
['2017-09-06 13:45 Wed', '54.00', '53.38', '53.16', '54.31', '53.09', '60.08', '45.19', '264400', '511097', 'LCOX7']
['2017-09-07 13:45 Thu', '54.31', '54.20', '54.13', '54.67', '53.89', '60.08', '45.19', '261899', '508905', 'LCOX7']
['2017-09-08 13:45 Fri', '53.98', '54.49', '54.54', '54.87', '53.92', '60.08', '45.19', '241100', '495289', 'LCOX7']
['2017-09-11 13:45 Mon', '53.65', '53.78', '53.82', '54.14', '53.04', '60.08', '45.19', '222400', '479765', 'LCOX7']
['2017-09-12 13:45 Tue', '54.21', '53.84', '53.77', '54.44', '53.42', '60.08', '45.19', '235600', '460626', 'LCOX7']
['2017-09-13 13:45 Wed', '55.16', '54.27', '54.18', '55.21', '54.03', '60.08', '45.19', '232600', '451154', 'LCOX7']
['2017-09-14 13:45 Thu', '55.65', '55.16', '55.02', '55.99', '54.93', '60.08', '45.19', '268300', '408488', 'LCOX7']
['2017-09-15 13:45 Fri', '55.45', '55.47', '55.29', '55.85', '54.86', '60.08', '45.19', '227100', '363067', 'LCOX7']
['2017-09-19 13:45 Tue', '54.95', '55.48', '55.48', '55.89', '54.90', '60.08', '45.19', '183300', '295959', 'LCOX7']
['2017-09-20 13:45 Wed', '56.33', '55.14', '55.35', '56.48', '55.26', '60.08', '45.19', '249500', '285985', 'LCOX7']
['2017-09-21 13:45 Thu', '56.42', '56.29', '56.17', '56.47', '55.76', '60.08', '45.19', '220500', '269408', 'LCOX7']
['2017-09-22 13:45 Fri', '56.71', '56.43', '56.50', '56.87', '56.22', '60.08', '45.19', '180000', '236391', 'LCOX7']
['2017-09-25 13:45 Mon', '58.72', '56.86', '56.80', '58.74', '56.70', '60.08', '45.19', '178700', '214019', 'LCOX7']
['2017-09-27 13:45 Wed', '57.73', '58.44', '58.57', '58.89', '57.73', '60.08', '45.19', '124800', '132277', 'LCOX7']
['2017-09-28 13:45 Thu', '57.23', '57.90', '57.70', '58.65', '56.85', '60.08', '45.19', '87400', '95394', 'LCOX7']
['2017-09-29 13:45 Fri', '57.45', '57.41', '57.60', '57.80', '57.14', '60.08', '45.19', '22300', '57872', 'LCOX7']
['2017-10-02 13:45 Mon', '55.93', '56.79', '56.73', '56.76', '55.50', '60.09', '45.51', '294400', '667950', 'LCOZ7']
['2017-10-03 13:45 Tue', '55.97', '56.12', '56.10', '56.40', '55.70', '60.09', '45.51', '230900', '660801', 'LCOZ7']
['2017-10-04 13:45 Wed', '55.79', '56.00', '55.67', '56.20', '55.38', '60.09', '45.51', '285200', '645339', 'LCOZ7']
['2017-10-05 13:45 Thu', '56.84', '55.80', '55.77', '57.24', '55.70', '60.09', '45.51', '311300', '616188', 'LCOZ7']
['2017-10-06 13:45 Fri', '55.71', '57.00', '56.99', '57.28', '55.13', '60.09', '45.51', '344800', '630303', 'LCOZ7']
