['2017-08-29 09:20 Tue', '21361.74', '21726.21', '21612.12', '21616.18', '21335.23', '22065.42', '15922.35', '195159856', '', 'FTSEMIB:IND']
['2017-08-30 09:20 Wed', '21467.13', '21408.62', '21538.43', '21560.70', '21405.91', '22065.42', '15922.35', '408644320', '', 'FTSEMIB:IND']
['2017-08-31 09:20 Thu', '21746.29', '21503.46', '21587.54', '21747.97', '21542.96', '22065.42', '15922.35', '264824848', '', 'FTSEMIB:IND']
['2017-09-01 09:20 Fri', '21829.44', '21670.02', '21743.06', '21851.88', '21732.58', '22065.42', '15922.35', '320725344', '', 'FTSEMIB:IND']
['2017-09-04 09:20 Mon', '21809.47', '21858.56', '21692.62', '21859.36', '21689.37', '22065.42', '15922.35', '309210560', '', 'FTSEMIB:IND']
['2017-09-05 09:20 Tue', '21745.19', '21790.62', '21806.00', '21916.00', '21732.29', '22065.42', '15922.35', '217718208', '', 'FTSEMIB:IND']
['2017-09-06 09:20 Wed', '21874.63', '21737.69', '21607.44', '21882.18', '21596.91', '22065.42', '15922.35', '290291328', '', 'FTSEMIB:IND']
['2017-09-07 09:20 Thu', '21780.04', '21814.56', '21852.96', '21875.80', '21722.37', '22065.42', '15922.35', '314880320', '', 'FTSEMIB:IND']
['2017-09-08 09:20 Fri', '21789.85', '21722.51', '21689.03', '21827.63', '21581.89', '22065.42', '15922.35', '338231008', '', 'FTSEMIB:IND']
['2017-09-11 09:20 Mon', '22038.01', '21776.66', '21901.19', '22055.11', '21901.19', '22065.42', '15922.35', '311793472', '', 'FTSEMIB:IND']
['2017-09-12 09:20 Tue', '22270.15', '22134.11', '22195.57', '22283.95', '22157.31', '22283.95', '15922.35', '354959360', '', 'FTSEMIB:IND']
['2017-09-13 09:20 Wed', '22244.66', '22233.40', '22206.88', '22309.95', '22193.06', '22309.95', '15922.35', '367585920', '', 'FTSEMIB:IND']
['2017-09-14 09:20 Thu', '22233.68', '22233.30', '22201.44', '22324.77', '22182.99', '22324.77', '15922.35', '398702112', '', 'FTSEMIB:IND']
['2017-09-15 09:20 Fri', '22228.50', '22281.14', '22302.07', '22302.07', '22225.03', '22324.77', '15922.35', '422980128', '', 'FTSEMIB:IND']
['2017-09-19 09:20 Tue', '22374.26', '22364.74', '22357.14', '22396.46', '22319.08', '22396.46', '15922.35', '449029248', '', 'FTSEMIB:IND']
['2017-09-20 09:20 Wed', '22366.06', '22425.42', '22421.70', '22462.48', '22350.04', '22462.48', '15922.35', '290710144', '', 'FTSEMIB:IND']
['2017-09-21 09:20 Thu', '22511.00', '22355.58', '22410.11', '22514.98', '22399.58', '22514.98', '15922.35', '292677920', '', 'FTSEMIB:IND']
['2017-09-22 09:20 Fri', '22525.43', '22491.73', '22449.00', '22613.48', '22437.91', '22613.48', '15922.35', '348846464', '', 'FTSEMIB:IND']
['2017-09-25 09:27 Mon', '22523.02', '22530.83', '22498.91', '22555.57', '22449.93', '22613.48', '15922.35', '322014496', '', 'FTSEMIB:IND']
['2017-09-27 09:27 Wed', '22637.16', '22430.65', '22472.64', '22638.60', '22464.87', '22638.60', '15922.35', '296593504', '', 'FTSEMIB:IND']
['2017-09-28 09:27 Thu', '22582.13', '22622.19', '22656.19', '22668.97', '22564.03', '22668.97', '15922.35', '452156160', '', 'FTSEMIB:IND']
['2017-09-29 09:27 Fri', '22637.43', '22587.67', '22620.92', '22646.52', '22540.91', '22668.97', '15922.35', '386928832', '', 'FTSEMIB:IND']
