['2017-08-29 09:20 Tue', '1382.229', '1377.453', '1377.757', '1382.527', '1377.063', '1452.091', '1156.085', '249041568', '', 'RTY:IND']
['2017-08-30 09:20 Wed', '1383.681', '1382.229', '1381.314', '1385.195', '1371.802', '1452.091', '1156.085', '262666752', '', 'RTY:IND']
['2017-08-31 09:20 Thu', '1391.324', '1383.681', '1383.211', '1392.772', '1381.203', '1452.091', '1156.085', '235515040', '', 'RTY:IND']
['2017-09-01 09:20 Fri', '1405.277', '1391.324', '1392.042', '1406.444', '1392.042', '1452.091', '1156.085', '289160320', '', 'RTY:IND']
['2017-09-04 09:20 Mon', '1413.571', '1405.277', '1405.825', '1413.865', '1405.825', '1452.091', '1156.085', '224214400', '', 'RTY:IND']
['2017-09-05 09:20 Tue', '1413.571', '1405.277', '1405.825', '1413.865', '1405.825', '1452.091', '1156.085', '224214400', '', 'RTY:IND']
['2017-09-06 09:20 Wed', '1399.655', '1413.571', '1413.304', '1414.546', '1394.507', '1452.091', '1156.085', '279097440', '', 'RTY:IND']
['2017-09-07 09:20 Thu', '1402.196', '1399.655', '1400.009', '1406.021', '1399.273', '1452.091', '1156.085', '247688240', '', 'RTY:IND']
['2017-09-08 09:20 Fri', '1398.674', '1402.196', '1402.457', '1404.307', '1393.885', '1452.091', '1156.085', '266820256', '', 'RTY:IND']
['2017-09-11 09:20 Mon', '1399.429', '1398.674', '1398.189', '1403.529', '1394.433', '1452.091', '1156.085', '277623904', '', 'RTY:IND']
['2017-09-12 09:20 Tue', '1414.828', '1399.429', '1400.558', '1415.748', '1400.558', '1452.091', '1156.085', '250820800', '', 'RTY:IND']
['2017-09-13 09:20 Wed', '1423.463', '1414.828', '1415.344', '1423.927', '1415.179', '1452.091', '1156.085', '244497888', '', 'RTY:IND']
['2017-09-14 09:20 Thu', '1426.894', '1423.463', '1423.298', '1428.745', '1421.879', '1452.091', '1156.085', '285258688', '', 'RTY:IND']
['2017-09-15 09:20 Fri', '1425.023', '1426.894', '1426.571', '1427.924', '1421.634', '1452.091', '1156.085', '271476192', '', 'RTY:IND']
['2017-09-19 09:20 Tue', '1441.083', '1431.712', '1431.748', '1444.269', '1431.748', '1452.091', '1156.085', '292311488', '', 'RTY:IND']
['2017-09-20 09:20 Wed', '1440.404', '1441.083', '1441.185', '1442.578', '1438.291', '1452.091', '1156.085', '276328000', '', 'RTY:IND']
['2017-09-21 09:20 Thu', '1445.420', '1440.404', '1440.476', '1446.479', '1440.001', '1452.091', '1156.085', '253795904', '', 'RTY:IND']
['2017-09-22 09:20 Fri', '1444.184', '1445.420', '1445.198', '1448.844', '1441.686', '1452.091', '1156.085', '229993120', '', 'RTY:IND']
['2017-09-25 09:27 Mon', '1450.781', '1444.184', '1443.470', '1451.506', '1441.865', '1452.091', '1156.085', '259656544', '', 'RTY:IND']
['2017-09-27 09:27 Wed', '1456.863', '1451.958', '1452.251', '1460.950', '1452.251', '1460.950', '1156.085', '267459440', '', 'RTY:IND']
['2017-09-28 09:27 Thu', '1484.813', '1456.863', '1457.270', '1487.950', '1457.270', '1487.950', '1156.085', '315395840', '', 'RTY:IND']
['2017-09-29 09:27 Fri', '1488.786', '1484.813', '1484.802', '1489.354', '1478.198', '1489.354', '1156.085', '280061312', '', 'RTY:IND']
['2017-10-02 09:27 Mon', '1490.861', '1488.786', '1488.795', '1493.555', '1488.795', '1493.555', '1156.085', '363997440', '', 'RTY:IND']
['2017-10-03 09:27 Tue', '1509.472', '1490.861', '1491.053', '1509.476', '1491.053', '1509.476', '1156.085', '292700736', '', 'RTY:IND']
['2017-10-04 09:27 Wed', '1511.967', '1509.472', '1509.940', '1512.258', '1503.520', '1512.258', '1156.085', '287573152', '', 'RTY:IND']
['2017-10-05 09:27 Thu', '1507.765', '1511.967', '1512.002', '1514.775', '1505.073', '1514.775', '1156.085', '265327840', '', 'RTY:IND']
['2017-10-06 09:27 Fri', '1512.088', '1507.765', '1508.338', '1514.943', '1508.338', '1514.943', '1156.085', '287646400', '', 'RTY:IND']
