['2017-08-29 09:20 Tue', '0.9460', '0.9553', '0.9553', '0.9554', '0.9429', '1.0344', '0.9429', '', '', 'USDCHF:CUR']
['2017-08-30 09:20 Wed', '0.9588', '0.9558', '0.9558', '0.9608', '0.9539', '1.0344', '0.9429', '', '', 'USDCHF:CUR']
['2017-08-31 09:20 Thu', '0.9660', '0.9636', '0.9636', '0.9680', '0.9623', '1.0344', '0.9429', '', '', 'USDCHF:CUR']
['2017-09-01 09:20 Fri', '0.9592', '0.9587', '0.9587', '0.9615', '0.9547', '1.0344', '0.9429', '', '', 'USDCHF:CUR']
['2017-09-04 09:20 Mon', '0.9576', '0.9648', '0.9638', '0.9644', '0.9554', '1.0344', '0.9429', '', '', 'USDCHF:CUR']
['2017-09-05 09:20 Tue', '0.9588', '0.9582', '0.9582', '0.9614', '0.9544', '1.0344', '0.9429', '', '', 'USDCHF:CUR']
['2017-09-06 09:20 Wed', '0.9564', '0.9552', '0.9552', '0.9566', '0.9528', '1.0344', '0.9429', '', '', 'USDCHF:CUR']
['2017-09-07 09:20 Thu', '0.9527', '0.9567', '0.9567', '0.9594', '0.9511', '1.0344', '0.9429', '', '', 'USDCHF:CUR']
['2017-09-08 09:20 Fri', '0.9456', '0.9506', '0.9506', '0.9509', '0.9421', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-11 09:20 Mon', '0.9534', '0.9442', '0.9447', '0.9537', '0.9447', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-12 09:20 Tue', '0.9611', '0.9563', '0.9563', '0.9616', '0.9545', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-13 09:20 Wed', '0.9600', '0.9604', '0.9602', '0.9609', '0.9584', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-14 09:20 Thu', '0.9667', '0.9641', '0.9642', '0.9705', '0.9619', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-15 09:20 Fri', '0.9568', '0.9632', '0.9632', '0.9664', '0.9565', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-19 09:20 Tue', '0.9624', '0.9615', '0.9615', '0.9649', '0.9595', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-20 09:20 Wed', '0.9610', '0.9627', '0.9627', '0.9635', '0.9595', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-21 09:20 Thu', '0.9730', '0.9698', '0.9698', '0.9748', '0.9694', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-22 09:20 Fri', '0.9695', '0.9706', '0.9706', '0.9710', '0.9668', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-25 09:27 Mon', '0.9732', '0.9693', '0.9713', '0.9746', '0.9693', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-27 09:27 Wed', '0.9763', '0.9687', '0.9687', '0.9770', '0.9687', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-28 09:27 Thu', '0.9721', '0.9721', '0.9721', '0.9759', '0.9717', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-09-29 09:27 Fri', '0.9696', '0.9702', '0.9702', '0.9721', '0.9684', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-10-02 09:27 Mon', '0.9704', '0.9683', '0.9691', '0.9728', '0.9675', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-10-03 09:27 Tue', '0.9744', '0.9747', '0.9747', '0.9787', '0.9736', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-10-04 09:27 Wed', '0.9729', '0.9737', '0.9737', '0.9741', '0.9710', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-10-05 09:27 Thu', '0.9776', '0.9753', '0.9753', '0.9780', '0.9743', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
['2017-10-06 09:27 Fri', '0.9821', '0.9783', '0.9783', '0.9836', '0.9781', '1.0344', '0.9421', '', '', 'USDCHF:CUR']
