['2017-08-29 09:20 Tue', '17.6444', '17.4520', '17.4458', '17.6685', '17.4120', '20.1381', '15.1892', '', '', 'XAG:CUR']
['2017-08-30 09:20 Wed', '17.3839', '17.3815', '17.3866', '17.4849', '17.3133', '20.1381', '15.1892', '', '', 'XAG:CUR']
['2017-08-31 09:20 Thu', '17.4213', '17.4314', '17.4435', '17.4471', '17.2830', '20.1381', '15.1892', '', '', 'XAG:CUR']
['2017-09-01 09:20 Fri', '17.6466', '17.5791', '17.5786', '17.7315', '17.4460', '20.1381', '15.1892', '', '', 'XAG:CUR']
['2017-09-04 09:20 Mon', '17.8358', '17.7300', '17.8012', '17.9090', '17.7882', '20.1381', '15.1892', '', '', 'XAG:CUR']
['2017-09-05 09:20 Tue', '17.9310', '17.8742', '17.8675', '17.9609', '17.7854', '20.1381', '15.1892', '', '', 'XAG:CUR']
['2017-09-06 09:20 Wed', '17.9679', '17.8865', '17.8957', '17.9913', '17.8699', '20.1381', '15.1892', '', '', 'XAG:CUR']
['2017-09-07 09:20 Thu', '17.9685', '17.8793', '17.8790', '18.0340', '17.7990', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-08 09:20 Fri', '18.1043', '18.1262', '18.1049', '18.2178', '18.0665', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-11 09:20 Mon', '17.7833', '17.9695', '17.9713', '17.9713', '17.7110', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-12 09:20 Tue', '17.8090', '17.8075', '17.8105', '17.8592', '17.7244', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-13 09:20 Wed', '17.8155', '17.9080', '17.9080', '17.9620', '17.7940', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-14 09:20 Thu', '17.7073', '17.7756', '17.7733', '17.7947', '17.6099', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-15 09:20 Fri', '17.7155', '17.7952', '17.7952', '17.8511', '17.6285', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-19 09:20 Tue', '17.2237', '17.2110', '17.2110', '17.2519', '17.1185', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-20 09:20 Wed', '17.2741', '17.3150', '17.3150', '17.3996', '17.2590', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-21 09:20 Thu', '16.8998', '17.1826', '17.1791', '17.1991', '16.8357', '20.0694', '15.1892', '', '', 'XAG:CUR']
['2017-09-22 09:20 Fri', '16.9163', '16.9630', '16.9635', '17.0675', '16.9117', '19.9432', '15.1892', '', '', 'XAG:CUR']
['2017-09-25 09:27 Mon', '16.8670', '16.9986', '16.9975', '17.0145', '16.8620', '19.7495', '15.1892', '', '', 'XAG:CUR']
['2017-09-27 09:27 Wed', '16.7538', '16.8180', '16.8180', '16.8932', '16.7253', '19.7029', '15.1892', '', '', 'XAG:CUR']
['2017-09-28 09:27 Thu', '16.8300', '16.7693', '16.7695', '16.8471', '16.6843', '19.7029', '15.1892', '', '', 'XAG:CUR']
['2017-09-29 09:27 Fri', '16.7960', '16.8815', '16.8770', '16.8980', '16.7847', '19.7029', '15.1892', '', '', 'XAG:CUR']
