['2017-08-29 09:20 Tue', '1.2032', '1.1979', '1.1979', '1.2070', '1.1956', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-08-30 09:20 Wed', '1.1925', '1.1972', '1.1972', '1.1984', '1.1895', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-08-31 09:20 Thu', '1.1846', '1.1884', '1.1884', '1.1906', '1.1823', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-01 09:20 Fri', '1.1898', '1.1910', '1.1910', '1.1980', '1.1879', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-04 09:20 Mon', '1.1904', '1.1860', '1.1859', '1.1922', '1.1852', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-05 09:20 Tue', '1.1895', '1.1896', '1.1896', '1.1911', '1.1868', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-06 09:20 Wed', '1.1927', '1.1914', '1.1914', '1.1950', '1.1903', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-07 09:20 Thu', '1.2033', '1.1917', '1.1917', '1.2059', '1.1914', '1.2070', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-08 09:20 Fri', '1.2047', '1.2023', '1.2023', '1.2092', '1.2018', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-11 09:20 Mon', '1.1974', '1.2036', '1.2036', '1.2036', '1.1972', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-12 09:20 Tue', '1.1937', '1.1953', '1.1953', '1.1978', '1.1926', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-13 09:20 Wed', '1.1959', '1.1967', '1.1967', '1.1995', '1.1954', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-14 09:20 Thu', '1.1875', '1.1885', '1.1885', '1.1910', '1.1838', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-15 09:20 Fri', '1.1985', '1.1919', '1.1919', '1.1987', '1.1901', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-19 09:20 Tue', '1.1984', '1.1954', '1.1954', '1.2006', '1.1950', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-20 09:20 Wed', '1.1994', '1.1994', '1.1994', '1.2022', '1.1987', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-21 09:20 Thu', '1.1915', '1.1892', '1.1892', '1.1923', '1.1866', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-22 09:20 Fri', '1.1967', '1.1941', '1.1941', '1.2004', '1.1938', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-25 09:27 Mon', '1.1877', '1.1951', '1.1915', '1.1937', '1.1862', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-27 09:27 Wed', '1.1721', '1.1793', '1.1793', '1.1795', '1.1718', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-28 09:27 Thu', '1.1789', '1.1745', '1.1745', '1.1789', '1.1721', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-09-29 09:27 Fri', '1.1823', '1.1786', '1.1786', '1.1833', '1.1773', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-02 09:27 Mon', '1.1754', '1.1814', '1.1816', '1.1820', '1.1730', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-03 09:27 Tue', '1.1756', '1.1733', '1.1733', '1.1762', '1.1696', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-04 09:27 Wed', '1.1761', '1.1744', '1.1744', '1.1788', '1.1736', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-05 09:27 Thu', '1.1721', '1.1759', '1.1759', '1.1779', '1.1715', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
['2017-10-06 09:27 Fri', '1.1698', '1.1711', '1.1711', '1.1716', '1.1670', '1.2092', '1.0341', '', '', 'EURUSD:CUR']
