['2017-08-29 09:20 Tue', '5838.082', '5822.533', '5839.273', '5852.797', '5821.867', '5995.770', '4647.590', '124501656', '', 'NDX:IND']
['2017-08-30 09:20 Wed', '5862.137', '5838.082', '5785.289', '5871.785', '5785.223', '5995.770', '4647.590', '113402144', '', 'NDX:IND']
['2017-08-31 09:20 Thu', '5932.902', '5862.137', '5870.879', '5940.566', '5865.344', '5995.770', '4647.590', '135754960', '', 'NDX:IND']
['2017-09-01 09:20 Fri', '5988.605', '5932.900', '5948.738', '5995.445', '5945.953', '5995.770', '4647.590', '169609232', '', 'NDX:IND']
['2017-09-04 09:20 Mon', '5987.900', '5988.604', '6001.820', '6009.607', '5972.269', '6009.607', '4647.590', '111439896', '', 'NDX:IND']
['2017-09-05 09:20 Tue', '5987.900', '5988.604', '6001.820', '6009.607', '5972.269', '6009.607', '4647.590', '111439896', '', 'NDX:IND']
['2017-09-06 09:20 Wed', '5932.730', '5987.900', '5966.645', '5980.914', '5890.250', '6009.607', '4647.590', '150855200', '', 'NDX:IND']
['2017-09-07 09:20 Thu', '5951.125', '5932.731', '5949.543', '5964.379', '5909.918', '6009.607', '4647.590', '142855472', '', 'NDX:IND']
['2017-09-08 09:20 Fri', '5964.313', '5951.126', '5960.438', '5980.148', '5943.887', '6009.607', '4647.590', '144188688', '', 'NDX:IND']
['2017-09-11 09:20 Mon', '5913.369', '5964.312', '5957.191', '5958.808', '5907.960', '6009.607', '4647.590', '134449712', '', 'NDX:IND']
['2017-09-12 09:20 Tue', '5980.527', '5913.369', '5962.348', '5990.867', '5960.871', '6009.607', '4647.590', '148205040', '', 'NDX:IND']
['2017-09-13 09:20 Wed', '5995.637', '5980.525', '5998.746', '6002.969', '5968.086', '6009.607', '4647.590', '146302240', '', 'NDX:IND']
['2017-09-14 09:20 Thu', '6004.379', '5995.635', '5982.852', '6004.473', '5974.875', '6009.607', '4647.590', '137266176', '', 'NDX:IND']
['2017-09-15 09:20 Fri', '5968.816', '6004.380', '5981.855', '5997.234', '5965.059', '6009.607', '4647.590', '138979728', '', 'NDX:IND']
