['2017-08-29 09:20 Tue', '133.29', '133.15', '133.17', '133.36', '133.15', '133.52', '131.30', '283500', '1258208', 'FGBMU7']
['2017-08-30 09:20 Wed', '133.10', '133.28', '133.24', '133.24', '133.10', '133.52', '131.30', '285700', '1225760', 'FGBMU7']
['2017-08-31 09:20 Thu', '133.15', '133.16', '133.17', '133.19', '133.07', '133.52', '131.30', '365600', '1194337', 'FGBMU7']
['2017-09-01 09:20 Fri', '133.05', '133.14', '133.18', '133.19', '132.99', '133.52', '131.30', '323200', '1110197', 'FGBMU7']
['2017-09-04 09:20 Mon', '133.18', '133.09', '133.16', '133.23', '133.13', '133.52', '131.30', '512000', '986853', 'FGBMU7']
['2017-09-05 09:20 Tue', '133.32', '133.20', '133.19', '133.34', '133.14', '133.52', '131.30', '563400', '604687', 'FGBMU7']
['2017-09-06 09:20 Wed', '131.69', '131.74', '131.85', '131.85', '131.63', '131.87', '129.72', '376300', '1246447', 'FGBMZ7']
['2017-09-07 09:20 Thu', '131.73', '131.68', '131.60', '131.78', '131.54', '131.87', '129.72', '304500', '1349377', 'FGBMZ7']
['2017-09-08 09:20 Fri', '131.82', '131.89', '131.96', '131.98', '131.75', '131.98', '129.72', '240600', '1356751', 'FGBMZ7']
['2017-09-11 09:20 Mon', '131.77', '131.83', '131.78', '131.83', '131.74', '131.98', '129.72', '165100', '1356145', 'FGBMZ7']
['2017-09-12 09:20 Tue', '131.59', '131.79', '131.77', '131.77', '131.57', '131.98', '129.72', '234600', '1355249', 'FGBMZ7']
['2017-09-13 09:20 Wed', '131.48', '131.47', '131.53', '131.59', '131.44', '131.98', '129.72', '258700', '1376621', 'FGBMZ7']
['2017-09-14 09:20 Thu', '131.47', '131.45', '131.49', '131.60', '131.32', '131.98', '129.72', '326400', '1363969', 'FGBMZ7']
['2017-09-15 09:20 Fri', '131.26', '131.38', '131.47', '131.49', '131.17', '131.98', '129.72', '297400', '1377172', 'FGBMZ7']
['2017-09-19 09:20 Tue', '131.25', '131.13', '131.14', '131.27', '131.13', '131.98', '129.72', '304400', '1385273', 'FGBMZ7']
['2017-09-20 09:20 Wed', '131.25', '131.17', '131.19', '131.27', '131.14', '131.98', '129.72', '180100', '1367037', 'FGBMZ7']
['2017-09-21 09:20 Thu', '131.10', '131.24', '131.09', '131.11', '130.94', '131.98', '129.72', '413800', '1360978', 'FGBMZ7']
['2017-09-22 09:20 Fri', '131.06', '131.11', '131.12', '131.16', '131.00', '131.98', '129.72', '249400', '1371681', 'FGBMZ7']
['2017-09-25 09:27 Mon', '131.25', '131.07', '131.14', '131.42', '131.08', '131.98', '129.72', '366500', '1381150', 'FGBMZ7']
['2017-09-27 09:27 Wed', '131.08', '131.38', '131.38', '131.38', '131.03', '131.98', '129.72', '522900', '1358126', 'FGBMZ7']
['2017-09-28 09:27 Thu', '131.08', '131.20', '131.08', '131.11', '130.92', '131.98', '129.72', '371600', '1371132', 'FGBMZ7']
['2017-09-29 09:27 Fri', '131.28', '131.15', '131.18', '131.30', '131.12', '131.98', '129.72', '288300', '1384976', 'FGBMZ7']
