['2017-08-29 09:20 Tue', '2444.24', '2443.05', '2447.35', '2449.12', '2439.03', '2490.87', '2083.79', '423780192', '', 'SPX:IND']
['2017-08-30 09:20 Wed', '2446.30', '2444.24', '2431.94', '2449.19', '2428.20', '2490.87', '2083.79', '404512352', '', 'SPX:IND']
['2017-08-31 09:20 Thu', '2457.59', '2446.30', '2446.06', '2460.31', '2443.77', '2490.87', '2083.79', '411614752', '', 'SPX:IND']
['2017-09-01 09:20 Fri', '2471.65', '2457.59', '2462.65', '2475.01', '2462.65', '2490.87', '2083.79', '645169344', '', 'SPX:IND']
['2017-09-04 09:20 Mon', '2476.55', '2471.65', '2474.42', '2480.38', '2473.85', '2490.87', '2083.79', '403108736', '', 'SPX:IND']
['2017-09-05 09:20 Tue', '2476.55', '2471.65', '2474.42', '2480.38', '2473.85', '2490.87', '2083.79', '403108736', '', 'SPX:IND']
['2017-09-06 09:20 Wed', '2457.85', '2476.55', '2470.35', '2471.97', '2446.55', '2490.87', '2083.79', '554105664', '', 'SPX:IND']
['2017-09-07 09:20 Thu', '2465.54', '2457.85', '2463.83', '2469.64', '2459.20', '2490.87', '2083.79', '538996416', '', 'SPX:IND']
['2017-09-08 09:20 Fri', '2465.10', '2465.54', '2468.06', '2468.62', '2460.29', '2490.87', '2083.79', '516352736', '', 'SPX:IND']
['2017-09-11 09:20 Mon', '2461.43', '2465.10', '2462.25', '2467.11', '2459.40', '2490.87', '2083.79', '501930912', '', 'SPX:IND']
['2017-09-12 09:20 Tue', '2488.11', '2461.43', '2474.52', '2488.95', '2474.52', '2490.87', '2083.79', '515607584', '', 'SPX:IND']
['2017-09-13 09:20 Wed', '2496.48', '2488.11', '2491.94', '2496.77', '2490.37', '2496.77', '2083.79', '490795712', '', 'SPX:IND']
['2017-09-14 09:20 Thu', '2498.37', '2496.48', '2493.89', '2498.37', '2492.14', '2498.37', '2083.79', '492082400', '', 'SPX:IND']
['2017-09-15 09:20 Fri', '2495.62', '2498.37', '2494.56', '2498.43', '2491.35', '2498.43', '2083.79', '533267200', '', 'SPX:IND']
