['2017-08-29 09:20 Tue', '91.854', '92.207', '92.300', '92.303', '91.621', '103.820', '91.621', '', '', 'DXY:CUR']
['2017-08-30 09:20 Wed', '92.686', '92.249', '92.362', '92.867', '92.251', '103.820', '91.621', '', '', 'DXY:CUR']
['2017-08-31 09:20 Thu', '93.179', '92.884', '92.882', '93.347', '92.853', '103.820', '91.621', '', '', 'DXY:CUR']
['2017-09-01 09:20 Fri', '92.591', '92.668', '92.632', '92.841', '92.100', '103.820', '91.621', '', '', 'DXY:CUR']
['2017-09-04 09:20 Mon', '92.550', '92.814', '92.677', '92.711', '92.445', '103.820', '91.621', '', '', 'DXY:CUR']
['2017-09-05 09:20 Tue', '92.501', '92.635', '92.654', '92.727', '92.449', '103.820', '91.621', '', '', 'DXY:CUR']
['2017-09-06 09:20 Wed', '92.273', '92.252', '92.218', '92.375', '92.096', '103.820', '91.621', '', '', 'DXY:CUR']
['2017-09-07 09:20 Thu', '91.542', '92.290', '92.218', '92.253', '91.405', '103.820', '91.405', '', '', 'DXY:CUR']
['2017-09-08 09:20 Fri', '91.229', '91.663', '91.481', '91.513', '91.011', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-11 09:20 Mon', '91.725', '91.352', '91.437', '91.732', '91.415', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-12 09:20 Tue', '92.043', '91.875', '91.870', '92.080', '91.769', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-13 09:20 Wed', '91.943', '91.882', '91.903', '91.970', '91.710', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-14 09:20 Thu', '92.376', '92.520', '92.395', '92.661', '92.157', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-15 09:20 Fri', '91.697', '92.124', '92.026', '92.166', '91.577', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-19 09:20 Tue', '91.880', '92.047', '91.972', '92.035', '91.765', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-20 09:20 Wed', '91.779', '91.793', '91.827', '91.883', '91.603', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-21 09:20 Thu', '92.395', '92.508', '92.571', '92.657', '92.337', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-22 09:20 Fri', '91.974', '92.259', '92.166', '92.204', '91.781', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-25 09:27 Mon', '92.490', '92.171', '92.390', '92.625', '92.206', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-27 09:27 Wed', '93.568', '92.966', '93.057', '93.607', '93.005', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-28 09:27 Thu', '93.268', '93.361', '93.434', '93.666', '93.184', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-09-29 09:27 Fri', '93.037', '93.085', '93.166', '93.265', '92.949', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-10-02 09:27 Mon', '93.483', '93.076', '93.134', '93.644', '93.078', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-10-03 09:27 Tue', '93.604', '93.559', '93.625', '93.920', '93.514', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-10-04 09:27 Wed', '93.405', '93.569', '93.595', '93.612', '93.259', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-10-05 09:27 Thu', '93.783', '93.458', '93.511', '93.783', '93.410', '103.820', '91.011', '', '', 'DXY:CUR']
['2017-10-06 09:27 Fri', '94.111', '93.961', '93.919', '94.267', '93.895', '103.820', '91.011', '', '', 'DXY:CUR']
