['2017-08-29 09:20 Tue', '0.993', '1.053', '1.017', '1.024', '0.987', '1.536', '0.564', '0', '', 'GUKG10:IND']
['2017-08-30 09:20 Wed', '1.040', '1.000', '1.018', '1.042', '1.012', '1.536', '0.606', '0', '', 'GUKG10:IND']
['2017-08-31 09:20 Thu', '1.030', '1.030', '1.038', '1.049', '1.026', '1.536', '0.606', '0', '', 'GUKG10:IND']
['2017-09-01 09:20 Fri', '1.059', '1.034', '1.036', '1.072', '1.022', '1.536', '0.637', '0', '', 'GUKG10:IND']
['2017-09-04 09:20 Mon', '1.053', '1.057', '1.051', '1.059', '1.039', '1.536', '0.637', '0', '', 'GUKG10:IND']
['2017-09-05 09:20 Tue', '1.038', '1.057', '1.062', '1.076', '1.036', '1.536', '0.637', '0', '', 'GUKG10:IND']
['2017-09-06 09:20 Wed', '1.014', '1.026', '1.000', '1.026', '0.995', '1.536', '0.637', '0', '', 'GUKG10:IND']
['2017-09-07 09:20 Thu', '1.027', '1.005', '1.023', '1.041', '1.016', '1.536', '0.637', '0', '', 'GUKG10:IND']
['2017-09-08 09:20 Fri', '0.994', '0.972', '0.955', '0.998', '0.951', '1.536', '0.641', '0', '', 'GUKG10:IND']
['2017-09-11 09:20 Mon', '1.043', '0.990', '1.012', '1.045', '1.010', '1.536', '0.641', '0', '', 'GUKG10:IND']
['2017-09-12 09:20 Tue', '1.088', '1.045', '1.058', '1.090', '1.054', '1.536', '0.641', '0', '', 'GUKG10:IND']
['2017-09-13 09:20 Wed', '1.144', '1.135', '1.142', '1.151', '1.111', '1.536', '0.641', '0', '', 'GUKG10:IND']
['2017-09-14 09:20 Thu', '1.200', '1.145', '1.154', '1.225', '1.108', '1.536', '0.641', '0', '', 'GUKG10:IND']
['2017-09-15 09:20 Fri', '1.279', '1.230', '1.241', '1.341', '1.229', '1.536', '0.641', '0', '', 'GUKG10:IND']
['2017-09-19 09:20 Tue', '1.305', '1.302', '1.300', '1.319', '1.281', '1.536', '0.641', '0', '', 'GUKG10:IND']
['2017-09-20 09:20 Wed', '1.320', '1.329', '1.335', '1.354', '1.315', '1.536', '0.641', '0', '', 'GUKG10:IND']
['2017-09-21 09:20 Thu', '1.375', '1.342', '1.387', '1.392', '1.362', '1.536', '0.641', '0', '', 'GUKG10:IND']
['2017-09-22 09:20 Fri', '1.356', '1.367', '1.366', '1.379', '1.356', '1.536', '0.641', '0', '', 'GUKG10:IND']
