['2017-08-29 09:20 Tue', '3377.13', '3421.03', '3411.89', '3411.89', '3363.68', '3666.80', '2922.82', '205354112', '', 'SX5E:IND']
['2017-08-30 09:20 Wed', '3404.54', '3388.22', '3405.65', '3411.89', '3397.27', '3666.80', '2922.82', '414841984', '', 'SX5E:IND']
['2017-08-31 09:20 Thu', '3433.91', '3403.71', '3409.62', '3433.93', '3409.62', '3666.80', '2922.82', '', '', 'SX5E:IND']
['2017-09-01 09:20 Fri', '3450.30', '3421.47', '3425.84', '3454.55', '3425.84', '3666.80', '2922.82', '417510112', '', 'SX5E:IND']
['2017-09-04 09:20 Mon', '3431.87', '3443.88', '3436.36', '3438.06', '3419.06', '3666.80', '2922.82', '297274688', '', 'SX5E:IND']
['2017-09-05 09:20 Tue', '3430.87', '3430.42', '3432.55', '3448.93', '3427.13', '3666.80', '2922.82', '', '', 'SX5E:IND']
['2017-09-06 09:20 Wed', '3436.19', '3420.86', '3407.94', '3437.84', '3396.69', '3666.80', '2922.82', '', '', 'SX5E:IND']
['2017-09-07 09:20 Thu', '3449.04', '3433.80', '3437.61', '3467.94', '3437.61', '3666.80', '2922.82', '433690688', '', 'SX5E:IND']
['2017-09-08 09:20 Fri', '3447.54', '3447.66', '3441.34', '3453.35', '3433.63', '3666.80', '2922.82', '447335200', '', 'SX5E:IND']
['2017-09-11 09:20 Mon', '3486.81', '3447.69', '3456.77', '3491.96', '3456.77', '3666.80', '2922.82', '', '', 'SX5E:IND']
['2017-09-12 09:20 Tue', '3516.00', '3495.19', '3498.32', '3518.40', '3498.32', '3666.80', '2922.82', '372685760', '', 'SX5E:IND']
['2017-09-13 09:20 Wed', '3520.23', '3512.56', '3509.64', '3521.77', '3506.61', '3666.80', '2922.82', '', '', 'SX5E:IND']
['2017-09-14 09:20 Thu', '3517.41', '3523.14', '3521.03', '3527.01', '3512.01', '3666.80', '2922.82', '399493408', '', 'SX5E:IND']
['2017-09-15 09:20 Fri', '3514.07', '3526.48', '3526.01', '3532.78', '3511.32', '3666.80', '2922.82', '381472192', '', 'SX5E:IND']
['2017-09-19 09:20 Tue', '3529.54', '3526.74', '3524.28', '3530.73', '3520.93', '3666.80', '2922.82', '', '', 'SX5E:IND']
['2017-09-20 09:20 Wed', '3526.53', '3531.18', '3528.17', '3533.66', '3522.07', '3666.80', '2922.82', '', '', 'SX5E:IND']
['2017-09-21 09:20 Thu', '3543.84', '3525.55', '3531.52', '3546.56', '3531.52', '3666.80', '2922.82', '', '', 'SX5E:IND']
['2017-09-22 09:20 Fri', '3543.05', '3539.59', '3534.27', '3553.08', '3532.39', '3666.80', '2922.82', '377582912', '', 'SX5E:IND']
['2017-09-25 09:27 Mon', '3540.21', '3541.42', '3537.21', '3546.83', '3530.88', '3666.80', '2922.82', '360383552', '', 'SX5E:IND']
['2017-09-27 09:27 Wed', '3559.68', '3536.38', '3538.43', '3560.00', '3538.43', '3666.80', '2922.82', '385064160', '', 'SX5E:IND']
['2017-09-28 09:27 Thu', '3560.76', '3555.17', '3556.50', '3566.60', '3556.50', '3666.80', '2922.82', '413968192', '', 'SX5E:IND']
['2017-09-29 09:27 Fri', '3573.11', '3563.64', '3563.61', '3575.95', '3560.73', '3666.80', '2922.82', '368778336', '', 'SX5E:IND']
