2017-08-29 16:30 Tue // ['13663547', '1147359', '4000'] // ['GEZ8', '98.39', '98.36', '98.365', '98.415', '98.365', '352520', '1511951', '0'] // [['GEU7', '98.6725', '98.67', '98.67', '98.675', '98.67', '144998', '1367578', '0'], ['GEV7', '98.64', '98.64', '98.645', '98.655', '98.64', '5078', '65327', '0'], ['GEX7', '98.615', '98.61', '98.615', '98.62', '98.615', '2411', '29945', '0'], ['GEZ7', '98.585', '98.58', '98.58', '98.60', '98.575', '307508', '2020813', '2000'], ['GEF8', '98.575', '98.56', '98.59', '98.59', '98.575', '837', '755', '0'], ['GEG8', '98.56', '98.54', '98.57', '98.57', '98.56', '250', '157', '0'], ['GEH8', '98.535', '98.52', '98.525', '98.555', '98.525', '215313', '1177551', '0'], ['GEM8', '98.50', '98.475', '98.48', '98.52', '98.48', '186248', '1047347', '0'], ['GEU8', '98.455', '98.43', '98.435', '98.48', '98.43', '212114', '1041858', '0'], ['GEZ8', '98.39', '98.36', '98.365', '98.415', '98.365', '352520', '1511951', '0'], ['GEH9', '98.355', '98.325', '98.335', '98.385', '98.335', '196195', '991064', '0'], ['GEM9', '98.32', '98.285', '98.295', '98.35', '98.295', '158385', '752504', '0'], ['GEU9', '98.285', '98.245', '98.255', '98.31', '98.255', '141714', '707770', '0'], ['GEZ9', '98.225', '98.185', '98.20', '98.255', '98.195', '187631', '828113', '2000'], ['GEH0', '98.19', '98.15', '98.16', '98.225', '98.16', '81466', '445740', '0'], ['GEM0', '98.155', '98.115', '98.125', '98.19', '98.125', '90022', '362330', '0'], ['GEU0', '98.11', '98.075', '98.085', '98.15', '98.085', '61942', '259077', '0'], ['GEZ0', '98.055', '98.015', '98.03', '98.095', '98.03', '83294', '334681', '0'], ['GEH1', '98.015', '97.98', '97.995', '98.065', '97.995', '46394', '205840', '0'], ['GEM1', '97.975', '97.94', '97.955', '98.02', '97.955', '42309', '128971', '0'], ['GEU1', '97.925', '97.895', '97.91', '97.975', '97.91', '34343', '106234', '0'], ['GEZ1', '97.87', '97.84', '97.86', '97.92', '97.855', '52446', '111775', '0'], ['GEH2', '97.83', '97.80', '97.84', '97.88', '97.815', '27182', '66603', '0'], ['GEM2', '97.785', '97.755', '97.78', '97.835', '97.765', '27184', '34849', '0'], ['GEU2', '97.73', '97.71', '97.76', '97.795', '97.725', '4024', '20319', '0'], ['GEZ2', '97.685', '97.665', '97.69', '97.74', '97.685', '940', '13383', '0'], ['GEH3', '97.64', '97.63', '97.65', '97.705', '97.64', '1267', '10463', '0'], ['GEM3', '97.605', '97.595', '97.62', '97.67', '97.605', '820', '6810', '0'], ['GEU3', '97.58', '97.56', '97.615', '97.635', '97.58', '97', '4288', '0'], ['GEZ3', '97.545', '97.525', '97.585', '97.585', '97.54', '61', '2400', '0'], ['GEH4', '97.57', '97.50', '97.56', '97.57', '97.555', '49', '2254', '0'], ['GEM4', '97.53', '97.47', '97.53', '97.53', '97.53', '190', '721', '0'], ['GEU4', '', '97.445', '', '', '', '9', '889', '0'], ['GEZ4', '', '97.42', '', '', '', '11', '1121', '0'], ['GEH5', '', '97.405', '', '', '', '0', '517', '0'], ['GEM5', '', '97.38', '', '', '', '0', '559', '0'], ['GEU5', '', '97.36', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.34', '', '', '', '0', '224', '0'], ['GEH6', '', '97.33', '', '', '', '0', '236', '0'], ['GEM6', '', '97.315', '', '', '', '0', '154', '0'], ['GEU6', '97.355', '97.295', '97.355', '97.355', '97.355', '1', '115', '0'], ['GEZ6', '', '97.275', '', '', '', '0', '48', '0'], ['GEH7', '', '97.265', '', '', '', '0', '22', '0'], ['GEM7', '', '97.26', '', '', '', '0', '6', '0']]
2017-08-30 16:30 Wed // ['13707194', '2786222', '32780'] // ['GEZ8', '98.375', '98.385', '98.395', '98.395', '98.35', '219585', '1506551', '6000'] // [['GEU7', '98.675', '98.67', '98.6725', '98.675', '98.6675', '106738', '1357233', '0'], ['GEV7', '98.645', '98.64', '98.64', '98.645', '98.635', '3163', '65852', '0'], ['GEX7', '98.615', '98.61', '98.61', '98.615', '98.605', '4785', '30049', '0'], ['GEZ7', '98.585', '98.58', '98.58', '98.585', '98.57', '180576', '2022868', '4320'], ['GEF8', '', '98.57', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.555', '', '', '', '0', '432', '0'], ['GEH8', '98.535', '98.535', '98.54', '98.54', '98.515', '124860', '1172712', '3000'], ['GEM8', '98.49', '98.495', '98.505', '98.505', '98.47', '156930', '1057531', '0'], ['GEU8', '98.445', '98.45', '98.455', '98.46', '98.42', '147626', '1031275', '9140'], ['GEZ8', '98.375', '98.385', '98.395', '98.395', '98.35', '219585', '1506551', '6000'], ['GEH9', '98.34', '98.35', '98.36', '98.36', '98.315', '118819', '1001048', '3000'], ['GEM9', '98.30', '98.315', '98.325', '98.325', '98.275', '112544', '749438', '4320'], ['GEU9', '98.265', '98.275', '98.285', '98.285', '98.24', '85089', '705796', '3000'], ['GEZ9', '98.205', '98.215', '98.235', '98.235', '98.18', '101651', '862504', '0'], ['GEH0', '98.175', '98.18', '98.19', '98.195', '98.145', '62408', '446125', '0'], ['GEM0', '98.135', '98.145', '98.155', '98.155', '98.11', '63125', '370369', '0'], ['GEU0', '98.095', '98.10', '98.11', '98.11', '98.07', '38764', '259089', '0'], ['GEZ0', '98.04', '98.04', '98.05', '98.05', '98.01', '45785', '337193', '0'], ['GEH1', '98.00', '98.005', '98.01', '98.015', '97.98', '25712', '204017', '0'], ['GEM1', '97.96', '97.96', '97.97', '97.97', '97.935', '29257', '132180', '0'], ['GEU1', '97.915', '97.915', '97.92', '97.92', '97.89', '19468', '107571', '0'], ['GEZ1', '97.86', '97.86', '97.865', '97.87', '97.84', '22007', '118796', '0'], ['GEH2', '97.82', '97.815', '97.825', '97.825', '97.80', '15266', '67411', '0'], ['GEM2', '97.775', '97.77', '97.78', '97.78', '97.755', '15929', '36089', '0'], ['GEU2', '97.72', '97.725', '97.735', '97.735', '97.71', '1328', '19051', '0'], ['GEZ2', '97.67', '97.68', '97.685', '97.685', '97.665', '2388', '13631', '0'], ['GEH3', '97.64', '97.645', '97.635', '97.645', '97.635', '768', '10448', '0'], ['GEM3', '97.61', '97.605', '97.605', '97.61', '97.595', '603', '6680', '0'], ['GEU3', '97.56', '97.57', '97.565', '97.57', '97.56', '180', '4339', '0'], ['GEZ3', '97.545', '97.535', '97.53', '97.545', '97.53', '443', '2440', '0'], ['GEH4', '97.515', '97.51', '97.51', '97.515', '97.51', '148', '2253', '0'], ['GEM4', '97.49', '97.48', '97.48', '97.49', '97.48', '64', '785', '0'], ['GEU4', '97.445', '97.455', '97.445', '97.445', '97.445', '11', '893', '0'], ['GEZ4', '', '97.43', '', '', '', '61', '1111', '0'], ['GEH5', '', '97.41', '', '', '', '32', '517', '0'], ['GEM5', '', '97.385', '', '', '', '19', '559', '0'], ['GEU5', '', '97.365', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.345', '', '', '', '0', '224', '0'], ['GEH6', '', '97.335', '', '', '', '0', '236', '0'], ['GEM6', '', '97.315', '', '', '', '0', '154', '0'], ['GEU6', '', '97.295', '', '', '', '0', '115', '0'], ['GEZ6', '', '97.28', '', '', '', '0', '48', '0'], ['GEH7', '', '97.27', '', '', '', '0', '22', '0'], ['GEM7', '', '97.265', '', '', '', '0', '6', '0']]
2017-08-31 16:30 Thu // ['13739737', '1780246', '4000'] // ['GEZ8', '98.375', '98.37', '98.37', '98.38', '98.35', '182680', '1533310', '2000'] // [['GEU7', '98.675', '98.675', '98.675', '98.6775', '98.67', '103187', '1348787', '0'], ['GEV7', '98.645', '98.645', '98.645', '98.645', '98.645', '452', '66755', '0'], ['GEX7', '98.615', '98.615', '98.61', '98.615', '98.61', '866', '29790', '0'], ['GEZ7', '98.58', '98.585', '98.58', '98.59', '98.575', '150538', '2019729', '0'], ['GEF8', '', '98.57', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.555', '', '', '', '0', '432', '0'], ['GEH8', '98.535', '98.535', '98.535', '98.54', '98.52', '128522', '1175202', '0'], ['GEM8', '98.49', '98.49', '98.49', '98.50', '98.475', '129626', '1064811', '0'], ['GEU8', '98.445', '98.44', '98.44', '98.45', '98.425', '145362', '1028877', '0'], ['GEZ8', '98.375', '98.37', '98.37', '98.38', '98.35', '182680', '1533310', '2000'], ['GEH9', '98.34', '98.335', '98.34', '98.35', '98.32', '124841', '1007172', '0'], ['GEM9', '98.305', '98.295', '98.30', '98.31', '98.28', '107627', '755590', '0'], ['GEU9', '98.27', '98.255', '98.265', '98.275', '98.24', '85197', '715338', '0'], ['GEZ9', '98.21', '98.195', '98.205', '98.215', '98.185', '86349', '859034', '2000'], ['GEH0', '98.18', '98.16', '98.175', '98.185', '98.15', '60436', '442544', '0'], ['GEM0', '98.145', '98.125', '98.135', '98.15', '98.11', '55526', '366291', '0'], ['GEU0', '98.105', '98.085', '98.095', '98.11', '98.07', '29414', '259421', '0'], ['GEZ0', '98.05', '98.025', '98.04', '98.055', '98.015', '41843', '337903', '0'], ['GEH1', '98.02', '97.99', '98.005', '98.02', '97.98', '24725', '203888', '0'], ['GEM1', '97.975', '97.945', '97.96', '97.98', '97.935', '27255', '133117', '0'], ['GEU1', '97.935', '97.90', '97.915', '97.935', '97.89', '17087', '109044', '0'], ['GEZ1', '97.88', '97.85', '97.86', '97.88', '97.84', '24644', '116777', '0'], ['GEH2', '97.84', '97.81', '97.82', '97.845', '97.80', '15630', '66413', '0'], ['GEM2', '97.795', '97.76', '97.775', '97.795', '97.755', '17314', '34614', '0'], ['GEU2', '97.75', '97.715', '97.73', '97.755', '97.71', '719', '19194', '0'], ['GEZ2', '97.70', '97.67', '97.67', '97.70', '97.67', '253', '13256', '0'], ['GEH3', '97.645', '97.635', '97.635', '97.655', '97.635', '259', '10470', '0'], ['GEM3', '97.61', '97.595', '97.62', '97.62', '97.61', '178', '6899', '0'], ['GEU3', '97.60', '97.56', '97.57', '97.60', '97.565', '12', '4350', '0'], ['GEZ3', '', '97.525', '', '', '', '0', '2238', '0'], ['GEH4', '', '97.50', '', '', '', '0', '2255', '0'], ['GEM4', '97.485', '97.47', '97.48', '97.485', '97.48', '8', '782', '0'], ['GEU4', '', '97.445', '', '', '', '0', '890', '0'], ['GEZ4', '', '97.42', '', '', '', '9', '1111', '0'], ['GEH5', '97.44', '97.40', '97.44', '97.44', '97.44', '1', '543', '0'], ['GEM5', '', '97.375', '', '', '', '0', '552', '0'], ['GEU5', '', '97.355', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.335', '', '', '', '0', '224', '0'], ['GEH6', '', '97.325', '', '', '', '0', '236', '0'], ['GEM6', '', '97.305', '', '', '', '0', '154', '0'], ['GEU6', '97.285', '97.285', '97.285', '97.285', '97.285', '4', '115', '0'], ['GEZ6', '', '97.27', '', '', '', '0', '48', '0'], ['GEH7', '', '97.26', '', '', '', '0', '22', '0'], ['GEM7', '', '97.255', '', '', '', '0', '6', '0']]
2017-09-01 16:30 Fri // ['13870530', '1704250', '3776'] // ['GEZ8', '98.35', '98.38', '98.375', '98.42', '98.34', '306982', '1563810', '0'] // [['GEU7', '98.6775', '98.6775', '98.6775', '98.68', '98.6725', '159676', '1359470', '0'], ['GEV7', '98.645', '98.645', '98.65', '98.66', '98.645', '8959', '67188', '0'], ['GEX7', '98.615', '98.615', '98.615', '98.635', '98.61', '2803', '29501', '0'], ['GEZ7', '98.57', '98.585', '98.585', '98.595', '98.57', '299843', '2025949', '944'], ['GEF8', '', '98.575', '', '', '', '0', '1368', '0'], ['GEG8', '98.55', '98.56', '98.55', '98.55', '98.55', '50', '432', '0'], ['GEH8', '98.525', '98.54', '98.535', '98.56', '98.515', '214827', '1177311', '0'], ['GEM8', '98.475', '98.495', '98.495', '98.52', '98.465', '247406', '1089349', '0'], ['GEU8', '98.425', '98.45', '98.45', '98.485', '98.415', '191424', '1050077', '1888'], ['GEZ8', '98.35', '98.38', '98.375', '98.42', '98.34', '306982', '1563810', '0'], ['GEH9', '98.315', '98.345', '98.345', '98.40', '98.31', '218385', '1007344', '0'], ['GEM9', '98.28', '98.31', '98.31', '98.35', '98.27', '181248', '762207', '944'], ['GEU9', '98.24', '98.275', '98.27', '98.315', '98.23', '135632', '717739', '0'], ['GEZ9', '98.185', '98.215', '98.215', '98.26', '98.17', '134955', '859350', '0'], ['GEH0', '98.15', '98.18', '98.18', '98.24', '98.135', '107990', '445963', '0'], ['GEM0', '98.11', '98.145', '98.145', '98.195', '98.10', '98129', '370384', '0'], ['GEU0', '98.07', '98.105', '98.11', '98.155', '98.06', '52610', '261470', '0'], ['GEZ0', '98.015', '98.05', '98.055', '98.115', '98.00', '68813', '344269', '0'], ['GEH1', '97.98', '98.015', '98.02', '98.065', '97.965', '39017', '207406', '0'], ['GEM1', '97.935', '97.975', '97.975', '98.04', '97.92', '35166', '138473', '0'], ['GEU1', '97.89', '97.93', '97.93', '97.995', '97.875', '31580', '110472', '0'], ['GEZ1', '97.835', '97.88', '97.88', '97.95', '97.825', '29466', '116430', '0'], ['GEH2', '97.795', '97.84', '97.84', '97.915', '97.785', '30425', '66667', '0'], ['GEM2', '97.75', '97.795', '97.795', '97.825', '97.74', '26902', '34625', '0'], ['GEU2', '97.705', '97.75', '97.745', '97.775', '97.695', '1907', '19077', '0'], ['GEZ2', '97.66', '97.705', '97.695', '97.72', '97.645', '995', '13221', '0'], ['GEH3', '97.655', '97.67', '97.665', '97.685', '97.615', '544', '10457', '0'], ['GEM3', '97.605', '97.63', '97.63', '97.645', '97.58', '430', '6810', '0'], ['GEU3', '97.545', '97.595', '97.61', '97.61', '97.545', '290', '4347', '0'], ['GEZ3', '97.51', '97.565', '97.575', '97.575', '97.51', '49', '2238', '0'], ['GEH4', '97.49', '97.54', '97.55', '97.55', '97.49', '20', '2255', '0'], ['GEM4', '97.46', '97.51', '97.515', '97.515', '97.46', '5', '782', '0'], ['GEU4', '97.505', '97.485', '97.505', '97.505', '97.505', '1', '890', '0'], ['GEZ4', '', '97.46', '', '', '', '29', '1111', '0'], ['GEH5', '', '97.44', '', '', '', '0', '542', '0'], ['GEM5', '', '97.415', '', '', '', '5', '552', '0'], ['GEU5', '', '97.395', '', '', '', '0', '185', '0'], ['GEZ5', '97.36', '97.375', '97.36', '97.36', '97.36', '13', '224', '0'], ['GEH6', '', '97.365', '', '', '', '2', '236', '0'], ['GEM6', '', '97.345', '', '', '', '0', '154', '0'], ['GEU6', '', '97.325', '', '', '', '0', '119', '0'], ['GEZ6', '', '97.31', '', '', '', '0', '48', '0'], ['GEH7', '', '97.30', '', '', '', '0', '22', '0'], ['GEM7', '', '97.295', '', '', '', '0', '6', '0']]
2017-09-04 16:30 Mon // ['14014042', '2714131', '15444'] // ['GEZ8', '98.38', '98.35', '98.365', '98.385', '98.36', '57083', '1584537', '0'] // [['GEU7', '98.68', '98.6775', '98.68', '98.68', '98.6775', '17531', '1359191', '0'], ['GEV7', '98.655', '98.65', '98.655', '98.655', '98.65', '1400', '72996', '0'], ['GEX7', '98.62', '98.61', '98.62', '98.62', '98.62', '180', '30232', '0'], ['GEZ7', '98.58', '98.575', '98.58', '98.585', '98.575', '38926', '2044803', '1011'], ['GEF8', '', '98.565', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.545', '', '', '', '0', '482', '0'], ['GEH8', '98.54', '98.525', '98.535', '98.545', '98.535', '25493', '1195532', '0'], ['GEM8', '98.495', '98.475', '98.495', '98.505', '98.49', '28940', '1118490', '0'], ['GEU8', '98.45', '98.425', '98.445', '98.455', '98.44', '30469', '1063321', '2022'], ['GEZ8', '98.38', '98.35', '98.365', '98.385', '98.36', '57083', '1584537', '0'], ['GEH9', '98.345', '98.315', '98.335', '98.35', '98.335', '18224', '1023725', '0'], ['GEM9', '98.305', '98.28', '98.295', '98.31', '98.295', '17804', '756711', '1011'], ['GEU9', '98.27', '98.245', '98.26', '98.275', '98.26', '8344', '741237', '0'], ['GEZ9', '98.215', '98.185', '98.20', '98.22', '98.20', '17321', '859047', '0'], ['GEH0', '98.18', '98.15', '98.18', '98.185', '98.17', '7435', '454748', '0'], ['GEM0', '98.145', '98.115', '98.13', '98.15', '98.13', '6050', '371005', '0'], ['GEU0', '98.105', '98.075', '98.095', '98.11', '98.09', '2766', '258735', '0'], ['GEZ0', '98.045', '98.02', '98.04', '98.055', '98.035', '5450', '340882', '11400'], ['GEH1', '98.01', '97.985', '98.01', '98.015', '98.00', '2837', '207014', '0'], ['GEM1', '97.965', '97.945', '97.96', '97.97', '97.955', '2190', '139296', '0'], ['GEU1', '97.925', '97.90', '97.92', '97.925', '97.91', '1554', '106450', '0'], ['GEZ1', '97.87', '97.85', '97.87', '97.875', '97.855', '1218', '116951', '0'], ['GEH2', '97.825', '97.81', '97.825', '97.83', '97.815', '2030', '69466', '0'], ['GEM2', '97.78', '97.765', '97.78', '97.785', '97.77', '1450', '34276', '0'], ['GEU2', '97.73', '97.72', '97.735', '97.735', '97.72', '61', '19001', '0'], ['GEZ2', '97.685', '97.675', '97.675', '97.685', '97.675', '77', '13205', '0'], ['GEH3', '97.635', '97.64', '97.635', '97.635', '97.635', '3', '10516', '0'], ['GEM3', '97.59', '97.60', '97.60', '97.605', '97.59', '12', '7016', '0'], ['GEU3', '97.575', '97.57', '97.58', '97.58', '97.565', '22', '4438', '0'], ['GEZ3', '97.53', '97.535', '97.53', '97.53', '97.53', '10', '2239', '0'], ['GEH4', '97.495', '97.51', '97.495', '97.495', '97.495', '2', '2266', '0'], ['GEM4', '97.465', '97.48', '97.465', '97.465', '97.465', '2', '781', '0'], ['GEU4', '', '97.455', '', '', '', '0', '890', '0'], ['GEZ4', '', '97.43', '', '', '', '0', '1103', '0'], ['GEH5', '', '97.41', '', '', '', '0', '542', '0'], ['GEM5', '', '97.385', '', '', '', '0', '557', '0'], ['GEU5', '', '97.365', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.345', '', '', '', '0', '225', '0'], ['GEH6', '', '97.335', '', '', '', '0', '234', '0'], ['GEM6', '', '97.315', '', '', '', '0', '154', '0'], ['GEU6', '', '97.295', '', '', '', '0', '119', '0'], ['GEZ6', '', '97.28', '', '', '', '0', '48', '0'], ['GEH7', '', '97.27', '', '', '', '0', '22', '0'], ['GEM7', '', '97.265', '', '', '', '0', '6', '0']]
2017-09-05 16:30 Tue // ['14011075', '2714131', '15444'] // ['GEZ8', '98.415', '98.35', '98.365', '98.415', '98.36', '383315', '1584071', '0'] // [['GEU7', '98.68', '98.6775', '98.68', '98.6825', '98.675', '160575', '1358991', '0'], ['GEV7', '98.655', '98.65', '98.655', '98.655', '98.65', '10499', '72996', '0'], ['GEX7', '98.63', '98.61', '98.62', '98.63', '98.62', '2691', '30232', '0'], ['GEZ7', '98.59', '98.575', '98.58', '98.595', '98.575', '304072', '2044751', '1011'], ['GEF8', '', '98.565', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.545', '', '', '', '0', '482', '0'], ['GEH8', '98.55', '98.525', '98.535', '98.56', '98.53', '186712', '1194748', '0'], ['GEM8', '98.52', '98.475', '98.495', '98.525', '98.485', '242643', '1118310', '0'], ['GEU8', '98.48', '98.425', '98.445', '98.48', '98.435', '201588', '1063389', '2022'], ['GEZ8', '98.415', '98.35', '98.365', '98.415', '98.36', '383315', '1584071', '0'], ['GEH9', '98.385', '98.315', '98.335', '98.395', '98.33', '191130', '1023703', '0'], ['GEM9', '98.355', '98.28', '98.295', '98.36', '98.295', '214484', '756680', '1011'], ['GEU9', '98.325', '98.245', '98.26', '98.33', '98.26', '118007', '741137', '0'], ['GEZ9', '98.27', '98.185', '98.20', '98.275', '98.20', '179911', '857847', '0'], ['GEH0', '98.24', '98.15', '98.18', '98.25', '98.165', '97075', '454748', '0'], ['GEM0', '98.205', '98.115', '98.13', '98.215', '98.13', '86738', '371005', '0'], ['GEU0', '98.17', '98.075', '98.095', '98.175', '98.09', '64244', '258735', '0'], ['GEZ0', '98.115', '98.02', '98.04', '98.125', '98.03', '88808', '340882', '11400'], ['GEH1', '98.085', '97.985', '98.01', '98.09', '98.00', '41765', '207014', '0'], ['GEM1', '98.045', '97.945', '97.96', '98.05', '97.955', '40538', '139296', '0'], ['GEU1', '98.00', '97.90', '97.92', '98.01', '97.905', '38551', '106450', '0'], ['GEZ1', '97.95', '97.85', '97.87', '97.955', '97.85', '38212', '116951', '0'], ['GEH2', '97.91', '97.81', '97.825', '97.915', '97.81', '28991', '69466', '0'], ['GEM2', '97.865', '97.765', '97.78', '97.87', '97.765', '25958', '34276', '0'], ['GEU2', '97.82', '97.72', '97.735', '97.825', '97.72', '3001', '19001', '0'], ['GEZ2', '97.765', '97.675', '97.675', '97.77', '97.675', '1101', '13205', '0'], ['GEH3', '97.74', '97.64', '97.635', '97.74', '97.635', '958', '10516', '0'], ['GEM3', '97.69', '97.60', '97.60', '97.695', '97.59', '1392', '7016', '0'], ['GEU3', '97.66', '97.57', '97.58', '97.66', '97.56', '646', '4438', '0'], ['GEZ3', '97.53', '97.535', '97.53', '97.53', '97.53', '67', '2239', '0'], ['GEH4', '97.495', '97.51', '97.495', '97.495', '97.495', '11', '2266', '0'], ['GEM4', '97.565', '97.48', '97.465', '97.565', '97.465', '22', '781', '0'], ['GEU4', '97.52', '97.455', '97.52', '97.52', '97.52', '22', '890', '0'], ['GEZ4', '', '97.43', '', '', '', '5', '1103', '0'], ['GEH5', '', '97.41', '', '', '', '10', '542', '0'], ['GEM5', '', '97.385', '', '', '', '0', '557', '0'], ['GEU5', '', '97.365', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.345', '', '', '', '0', '225', '0'], ['GEH6', '', '97.335', '', '', '', '0', '234', '0'], ['GEM6', '', '97.315', '', '', '', '0', '154', '0'], ['GEU6', '', '97.295', '', '', '', '0', '119', '0'], ['GEZ6', '', '97.28', '', '', '', '0', '48', '0'], ['GEH7', '', '97.27', '', '', '', '0', '22', '0'], ['GEM7', '', '97.265', '', '', '', '0', '6', '0']]
2017-09-06 16:30 Wed // ['14129650', '2882144', '1500'] // ['GEZ7', '98.595', '98.59', '98.595', '98.60', '98.58', '380332', '2049161', '0'] // [['GEU7', '98.6825', '98.6825', '98.6825', '98.6875', '98.6775', '150154', '1358901', '1500'], ['GEV7', '98.66', '98.655', '98.66', '98.66', '98.65', '5457', '75733', '0'], ['GEX7', '98.625', '98.63', '98.62', '98.625', '98.62', '8935', '30077', '0'], ['GEZ7', '98.595', '98.59', '98.595', '98.60', '98.58', '380332', '2049161', '0'], ['GEF8', '', '98.585', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.575', '', '', '', '0', '482', '0'], ['GEH8', '98.54', '98.555', '98.56', '98.56', '98.535', '260902', '1176456', '0'], ['GEM8', '98.50', '98.52', '98.525', '98.525', '98.49', '208935', '1150294', '0'], ['GEU8', '98.45', '98.475', '98.485', '98.485', '98.445', '188121', '1078352', '0'], ['GEZ8', '98.385', '98.41', '98.415', '98.425', '98.375', '378904', '1640611', '0'], ['GEH9', '98.35', '98.385', '98.39', '98.395', '98.345', '228343', '1019080', '0'], ['GEM9', '98.315', '98.355', '98.36', '98.37', '98.31', '199931', '758239', '0'], ['GEU9', '98.28', '98.325', '98.33', '98.34', '98.275', '155479', '756333', '0'], ['GEZ9', '98.225', '98.27', '98.275', '98.285', '98.22', '187994', '853784', '0'], ['GEH0', '98.195', '98.24', '98.25', '98.26', '98.19', '117629', '456947', '0'], ['GEM0', '98.16', '98.205', '98.21', '98.225', '98.155', '97405', '376564', '0'], ['GEU0', '98.12', '98.17', '98.18', '98.19', '98.115', '57196', '263127', '0'], ['GEZ0', '98.07', '98.12', '98.125', '98.135', '98.06', '88280', '330070', '0'], ['GEH1', '98.03', '98.085', '98.095', '98.105', '98.025', '40246', '208756', '0'], ['GEM1', '97.99', '98.045', '98.05', '98.065', '97.98', '34049', '143550', '0'], ['GEU1', '97.945', '98.00', '98.01', '98.02', '97.94', '27140', '112824', '0'], ['GEZ1', '97.89', '97.95', '97.955', '97.97', '97.885', '44026', '117358', '0'], ['GEH2', '97.855', '97.91', '97.92', '97.93', '97.845', '21997', '72517', '0'], ['GEM2', '97.81', '97.865', '97.87', '97.885', '97.80', '24640', '34874', '0'], ['GEU2', '97.765', '97.82', '97.825', '97.835', '97.76', '3274', '18523', '0'], ['GEZ2', '97.715', '97.775', '97.77', '97.775', '97.71', '2309', '13459', '0'], ['GEH3', '97.68', '97.74', '97.74', '97.745', '97.68', '2078', '10491', '0'], ['GEM3', '97.64', '97.70', '97.70', '97.71', '97.64', '2432', '8004', '0'], ['GEU3', '97.605', '97.67', '97.67', '97.67', '97.605', '384', '4349', '0'], ['GEZ3', '97.57', '97.635', '97.615', '97.615', '97.57', '183', '2207', '0'], ['GEH4', '97.54', '97.61', '97.59', '97.60', '97.54', '186', '2272', '0'], ['GEM4', '97.51', '97.575', '97.51', '97.51', '97.51', '174', '785', '0'], ['GEU4', '97.48', '97.55', '97.48', '97.48', '97.48', '2', '912', '0'], ['GEZ4', '', '97.525', '', '', '', '0', '1098', '0'], ['GEH5', '', '97.505', '', '', '', '0', '542', '0'], ['GEM5', '', '97.48', '', '', '', '0', '557', '0'], ['GEU5', '', '97.46', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.44', '', '', '', '0', '225', '0'], ['GEH6', '', '97.43', '', '', '', '0', '234', '0'], ['GEM6', '', '97.41', '', '', '', '0', '154', '0'], ['GEU6', '97.32', '97.39', '97.32', '97.32', '97.32', '1', '119', '0'], ['GEZ6', '', '97.375', '', '', '', '0', '48', '0'], ['GEH7', '', '97.365', '', '', '', '0', '22', '0'], ['GEM7', '', '97.36', '', '', '', '0', '6', '0']]
