['2017-09-22 19:22 Fri', '0.767', '0.774', '0.773', '', '', '', '', '0', '', 'GUKG5:IND']
['2017-09-22 19:27 Fri', '0.767', '0.774', '0.773', '', '', '', '', '0', '', 'GUKG5:IND']
['2017-09-22 19:28 Fri', '0.767', '0.774', '0.773', '', '', '', '', '0', '', 'GUKG5:IND']
['2017-09-22 19:30 Fri', '0.767', '0.774', '0.773', '', '', '', '', '0', '', 'GUKG5:IND']
['2017-09-22 19:31 Fri', '0.767', '0.774', '0.773', '', '', '', '', '0', '', 'GUKG5:IND']
['2017-09-22 19:36 Fri', '0.767', '0.774', '0.773', '0.784', '0.748', '0.807', '0.156', '0', '', 'GUKG5:IND']
['2017-09-22 19:40 Fri', '0.767', '0.774', '0.773', '0.784', '0.748', '0.807', '0.156', '0', '', 'GUKG5:IND']
['2017-09-22 19:42 Fri', '0.767', '0.774', '0.773', '0.784', '0.748', '0.807', '0.156', '0', '', 'GUKG5:IND']
['2017-09-22 19:48 Fri', '0.767', '0.774', '0.773', '0.784', '0.748', '0.807', '0.156', '0', '', 'GUKG5:IND']
['2017-09-22 19:50 Fri', '0.767', '0.774', '0.773', '0.784', '0.748', '0.807', '0.156', '0', '', 'GUKG5:IND']
['2017-09-22 19:52 Fri', '0.767', '0.774', '0.773', '0.784', '0.748', '0.807', '0.156', '0', '', 'GUKG5:IND']
['2017-09-22 19:54 Fri', '0.767', '0.774', '0.773', '0.784', '0.748', '0.807', '0.156', '0', '', 'GUKG5:IND']
['2017-09-22 19:56 Fri', '0.767', '0.774', '0.773', '0.784', '0.748', '0.807', '0.156', '0', '', 'GUKG5:IND']
